Template model,Taget model,Target chemical,Target ID,Air condition,Carbon source,Target reaction,Previous cofactor,New cofactor,Improved YT (mol/mol),Previous YT (mol/mol),Increased percentage (%)
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,aerobic,fructose,PDH,NADH,NADPH,0.633639813111622,0.622936008857277,1.71828311450168
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,anaerobic,fructose,GAPD,NADH,NADPH,0.369235603309534,0.303503547517648,21.6577553473448
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,microaerobic,fructose,GAPD,NADH,NADPH,0.503124968637514,0.413458793780702,21.6868467198139
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,microaerobic,fructose,PDH,NADH,NADPH,0.503128939301584,0.413458793780702,21.6878070728477
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,microaerobic,fructose,DXPRIi,NADPH,NADH,0.498271768175064,0.413458793780702,20.5130416065953
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,aerobic,glycerol,PDH,NADH,NADPH,0.340158733779457,0.33546932555526,1.3978649810785
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,aerobic,glycerol,DXPRIi,NADPH,NADH,0.339832144998507,0.33546932555526,1.30051218126316
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,aerobic,glycerol,MDH,NADH,NADPH,0.33888646940366,0.33546932555526,1.01861588768044
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,aerobic,sucrose,PDH,NADH,NADPH,1.32676699974105,1.31134651449251,1.17592757353766
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,anaerobic,sucrose,GAPD,NADH,NADPH,1.33529267590449,1.18414349153259,12.7644314606059
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,anaerobic,sucrose,DXPRIi,NADPH,NADH,1.33364407345156,1.18414349153259,12.6252082613297
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,microaerobic,sucrose,DXPRIi,NADPH,NADH,1.3403542895735,1.31717200751906,1.76000415451456
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,aerobic,D-xylose,GAPD,NADH,NADPH,0.502309915008317,0.492923086633378,1.90431907725214
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0268601374323979,0.0220791792111184,21.653695436613
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,anaerobic,D-xylose,PDH,NADH,NADPH,0.0268621850710317,0.0220791792111184,21.6629695070585
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,microaerobic,D-xylose,GAPD,NADH,NADPH,0.139033187097068,0.114238131296225,21.7047106071328
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,microaerobic,D-xylose,PDH,NADH,NADPH,0.139033443758784,0.114238131296225,21.7049352796774
iCW773,iCW773_ipdp,isopentenyl diphosphate(3-),ipdp,microaerobic,D-xylose,DXPRIi,NADPH,NADH,0.137671594126417,0.114238131296225,20.5128205129923
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,D-glucose,ASAD,NADPH,NADH,1.14988424510917,1.13424122112359,1.37916200665659
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,D-glucose,HSDy,NADPH,NADH,1.14985299974318,1.13424122112359,1.3764072693571
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,D-glucose,GAPD,NADH,NADPH,1.15786428629533,1.13424122112359,2.08271968359017
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,D-glucose,GLUDy,NADPH,NADH,1.1506285768369,1.13424122112359,1.44478576586024
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,D-glucose,GAPD,NADH,NADPH,0.690816095327049,0.370022821872045,86.6955372730859
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,D-glucose,PDH,NADH,NADPH,0.587606851946245,0.370022821872045,58.802867610539
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,D-glucose,ASAD,NADPH,NADH,0.452189695110557,0.370022821872045,22.205893361606
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,fructose,ASAD,NADPH,NADH,1.14988426628361,1.13424250475621,1.3790491417676
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,fructose,GAPD,NADH,NADPH,1.15786405596494,1.13424250475621,2.08258384866328
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,fructose,GLUDy,NADPH,NADH,1.15062873566864,1.13424250475621,1.44468496319942
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,fructose,GAPD,NADH,NADPH,0.533347028899654,0.2629550321204,102.828226788011
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,fructose,GAPD,NADH,NADPH,0.690816854940872,0.370024833894571,86.694727397054
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,fructose,ASAD,NADPH,NADH,0.452192017833688,0.370024833894571,22.205856583812
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,fructose,HSDy,NADPH,NADH,0.452109071637667,0.370024833894571,22.1834401975528
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,fructose,GLUDy,NADPH,NADH,0.4540696001399,0.370024833894571,22.7132772037876
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,glycerol,HSDy,NADPH,NADH,0.613954392095667,0.599565774201458,2.39983976960211
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,glycerol,GAPD,NADH,NADPH,0.618937598712709,0.599565774201458,3.23097570688593
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,glycerol,GLUDy,NADPH,NADH,0.614681019634152,0.599565774201458,2.52103206738665
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,glycerol,ASAD,NADPH,NADH,0.613978173040568,0.599565774201458,2.40380613091293
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,sucrose,HSDy,NADPH,NADH,2.42300259909083,2.39010772084871,1.37629270660848
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,sucrose,GAPD,NADH,NADPH,2.43559508197086,2.39010772084871,1.90315108919014
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,sucrose,GLUDy,NADPH,NADH,2.42463691703739,2.39010772084871,1.44467112873165
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,sucrose,ASAD,NADPH,NADH,2.42304665690602,2.39010772084871,1.37813604675578
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,sucrose,GAPD,NADH,NADPH,1.68134747174487,1.02592668386707,63.8857335698964
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,sucrose,PDH,NADH,NADPH,1.42947862942736,1.02592668386707,39.3353591349393
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,sucrose,ASAD,NADPH,NADH,1.28940029878577,1.02592668386707,25.6815247192488
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,sucrose,HSDy,NADPH,NADH,1.28909272277081,1.02592668386707,25.6515444078098
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,sucrose,GLUDy,NADPH,NADH,1.2965823374681,1.02592668386707,26.3815785140539
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,sucrose,GAPD,NADH,NADPH,1.86570363042615,1.24004949645608,50.4539646004543
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,sucrose,PDH,NADH,NADPH,1.58579776222082,1.24004949645608,27.8818117141969
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,sucrose,HSDy,NADPH,NADH,1.53530953861174,1.24004949645608,23.8103432967375
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,sucrose,GLUDy,NADPH,NADH,1.5418966112019,1.24004949645608,24.3415376247851
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,D-xylose,ASAD,NADPH,NADH,0.908916891104214,0.896552999681752,1.37904746588886
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,D-xylose,HSDy,NADPH,NADH,0.908892193455819,0.896552999681752,1.37629273210251
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,D-xylose,GAPD,NADH,NADPH,0.916940301489554,0.896552999681752,2.27396504334258
iCW773,iCW773_2obut,2-oxobutanoate,2obut,aerobic,D-xylose,GLUDy,NADPH,NADH,0.909505242020178,0.896552999681752,1.44467112853603
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,D-xylose,PDH,NADH,NADPH,0.0388011149650979,0.0191295846454792,102.833023738795
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,D-xylose,ASAD,NADPH,NADH,0.024043958334872,0.0191295846454792,25.6899131918902
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,D-xylose,HSDy,NADPH,NADH,0.0240383471214756,0.0191295846454792,25.6605805456228
iCW773,iCW773_2obut,2-oxobutanoate,2obut,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.0241781306226113,0.0191295846454792,26.3912995012422
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,D-xylose,GAPD,NADH,NADPH,0.200826044419577,0.10527830563,90.7572915595525
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,D-xylose,PDH,NADH,NADPH,0.200826795910364,0.10527830563,90.7580053730795
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,D-xylose,ASAD,NADPH,NADH,0.124940919912893,0.10527830563,18.6767959127276
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,D-xylose,HSDy,NADPH,NADH,0.12491752114979,0.10527830563,18.6545702861248
iCW773,iCW773_2obut,2-oxobutanoate,2obut,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.125468875085448,0.10527830563,19.17828116118
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,D-glucose,AGPR,NADPH,NADH,0.81279657252808,0.790778609193413,2.78433977331855
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,D-glucose,GLUDy,NADPH,NADH,0.838678472815347,0.790778609193413,6.05730391098866
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,D-glucose,GAPD,NADH,NADPH,0.832995889420771,0.790778609193413,5.33869780195739
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,D-glucose,PDH,NADH,NADPH,0.81421811821727,0.790778609193413,2.96410509229187
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,anaerobic,D-glucose,GAPD,NADH,NADPH,0.223148095769352,0.143429167388417,55.5806952187416
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,D-glucose,AGPR,NADPH,NADH,0.22710526894232,0.201830748079065,12.5226315136846
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,D-glucose,GAPD,NADH,NADPH,0.309034871645421,0.201830748079065,53.1158530534502
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,D-glucose,PDH,NADH,NADPH,0.309040612687445,0.201830748079065,53.1186975367999
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,fructose,AGPR,NADPH,NADH,0.812793180099907,0.790774881049883,2.7843953541861
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,fructose,GLUDy,NADPH,NADH,0.8386789584348,0.790774881049883,6.05786533347085
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,fructose,GAPD,NADH,NADPH,0.832995723786124,0.790774881049883,5.33917348009147
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,fructose,PDH,NADH,NADPH,0.814214319978544,0.790774881049883,2.96411020258264
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,anaerobic,fructose,PDH,NADH,NADPH,0.223151312701271,0.143431873689558,55.580002520399
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,fructose,GAPD,NADH,NADPH,0.309036890542263,0.201831074689657,53.1166055660405
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,fructose,GLUDy,NADPH,NADH,0.304679886991661,0.201831074689657,50.9578678407912
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,fructose,AGPR,NADPH,NADH,0.227106405571304,0.201831074689657,12.5230125839203
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,fructose,PDH,NADH,NADPH,0.309042044709614,0.201831074689657,53.1191592696064
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,glycerol,AGPR,NADPH,NADH,0.429036187233493,0.416749376212067,2.94824940905817
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,glycerol,GLUDy,NADPH,NADH,0.456170756687973,0.416749376212067,9.45925362485629
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,glycerol,GAPD,NADH,NADPH,0.443928390215933,0.416749376212067,6.52166879070139
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,glycerol,PDH,NADH,NADPH,0.429845475110874,0.416749376212067,3.14243995224172
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,sucrose,GLUDy,NADPH,NADH,1.76947520875279,1.64026841785411,7.87717360721429
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,sucrose,GAPD,NADH,NADPH,1.74109914953572,1.64026841785411,6.14720923624898
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,sucrose,PDH,NADH,NADPH,1.68893631549379,1.64026841785411,2.96706911563575
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,anaerobic,sucrose,AGPR,NADPH,NADH,0.624366935197924,0.552483375238449,13.0109905892553
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,anaerobic,sucrose,PDH,NADH,NADPH,0.823793411099778,0.552483375238449,49.1073664875856
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,sucrose,AGPR,NADPH,NADH,0.754817542878085,0.667917943693917,13.0105202300105
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,sucrose,GLUDy,NADPH,NADH,1.02105105009537,0.667917943693917,52.8707320615553
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,sucrose,PDH,NADH,NADPH,0.95138180450667,0.667917943693917,42.4399229709352
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,D-xylose,GLUDy,NADPH,NADH,0.662051422175886,0.635499056329345,4.17819123129903
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,D-xylose,GAPD,NADH,NADPH,0.659669281647162,0.635499056329345,3.80334558754895
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,D-xylose,MDH,NADH,NADPH,0.650799270777634,0.635499056329345,2.40759042769687
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,D-xylose,PDH,NADH,NADPH,0.651245461844119,0.635499056329345,2.47780155736592
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,aerobic,D-xylose,AGPR,NADPH,NADH,0.650454977217328,0.635499056329345,2.3534135478294
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.0151249641460718,0.0104351939983687,44.9418587563985
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,anaerobic,D-xylose,AGPR,NADPH,NADH,0.0117418088879352,0.0104351939983687,12.5212323773832
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,anaerobic,D-xylose,PDH,NADH,NADPH,0.0162334660479538,0.0104351939983687,55.5645831835174
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0860685467098,0.0593762771274366,44.9544344538053
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.0856375293856462,0.0593762771274366,44.2285261533763
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,D-xylose,AGPR,NADPH,NADH,0.0668114645530625,0.0593762771274366,12.522151581966
iCW773,iCW773_arg__L,L-argininium(1+),arg__L,microaerobic,D-xylose,PDH,NADH,NADPH,0.0860685923200256,0.0593762771274366,44.9545112693751
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,D-glucose,GAPD,NADH,NADPH,0.466987246129773,0.458646430129557,1.81857209656262
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,D-glucose,GLUDy,NADPH,NADH,0.466643811718356,0.458646430129557,1.7436921042949
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,D-glucose,PDH,NADH,NADPH,0.463330810300339,0.458646430129557,1.02134887858149
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,D-glucose,GAPD,NADH,NADPH,0.165215995278839,0.0784506386476169,110.598661944555
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,D-glucose,PDH,NADH,NADPH,0.151661698943145,0.0784506386476169,93.3211782052875
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,D-glucose,TMDS2,NADPH,NADH,0.0835404648062699,0.0784506386476169,6.48793463813015
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-glucose,SULRi,NADPH,NADH,0.122268966147294,0.110395346618188,10.7555435014594
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-glucose,DHFR,NADPH,NADH,0.117557892975815,0.110395346618188,6.48808720389273
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-glucose,GLUDy,NADPH,NADH,0.126470029630504,0.110395346618188,14.561015028932
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-glucose,HISTD,NADH,NADPH,0.117572596574184,0.110395346618188,6.50140624207635
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-glucose,GAPD,NADH,NADPH,0.193785045249648,0.110395346618188,75.537331224541
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-glucose,TMDS2,NADPH,NADH,0.117557191551726,0.110395346618188,6.48745182920496
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-glucose,HSDy,NADPH,NADH,0.117603575342584,0.110395346618188,6.52946790350374
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,fructose,GAPD,NADH,NADPH,0.46699169277586,0.458650035076901,1.81874131930705
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,fructose,GLUDy,NADPH,NADH,0.466643876132129,0.458650035076901,1.7429064523865
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,fructose,PDH,NADH,NADPH,0.463330637959696,0.458650035076901,1.02051728438443
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,fructose,ASAD,NADPH,NADH,0.0835937743555253,0.078450672566315,6.55584155108781
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,fructose,DHFR,NADPH,NADH,0.0835417029553911,0.078450672566315,6.48946684908611
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,fructose,GAPD,NADH,NADPH,0.165216049289082,0.078450672566315,110.598639736866
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,fructose,PDH,NADH,NADPH,0.151661626943748,0.078450672566315,93.3210028448731
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,fructose,SULRi,NADPH,NADH,0.122266923824866,0.110395769619794,10.7532691206882
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,fructose,ASAD,NADPH,NADH,0.117630524576979,0.110395769619794,6.5534711901561
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,fructose,DHFR,NADPH,NADH,0.117556671564411,0.110395769619794,6.48657278198125
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,fructose,GLUDy,NADPH,NADH,0.12647047795906,0.110395769619794,14.5609821776933
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,fructose,GAPD,NADH,NADPH,0.19378436621021,0.110395769619794,75.5360435255878
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,fructose,PDH,NADH,NADPH,0.177882436181378,0.110395769619794,61.1315694378589
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,glycerol,MDH,NADH,NADPH,0.248458161966593,0.24542140916347,1.2373626300467
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,glycerol,GLUDy,NADPH,NADH,0.252985528823045,0.24542140916347,3.08209446166807
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,glycerol,GAPD,NADH,NADPH,0.254174385691306,0.24542140916347,3.56650895195755
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,sucrose,GLUDy,NADPH,NADH,0.983324562607021,0.966491646684989,1.74165146483864
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,sucrose,SULRi,NADPH,NADH,0.348664226439454,0.306078923125799,13.9131773200051
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,sucrose,ASAD,NADPH,NADH,0.326142477764207,0.306078923125799,6.55502653809394
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,sucrose,GLUDy,NADPH,NADH,0.350648483676701,0.306078923125799,14.5614601932532
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,sucrose,MTHFD,NADPH,NADH,0.325792134884974,0.306078923125799,6.44056492288176
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,sucrose,GAPD,NADH,NADPH,0.470978892566819,0.306078923125799,53.8749835359441
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,sucrose,TMDS2,NADPH,NADH,0.325932161685041,0.306078923125799,6.48631351564252
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,sucrose,HSDy,NADPH,NADH,0.326065523344662,0.306078923125799,6.52988451957146
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,sucrose,DHFR,NADPH,NADH,0.393959708593541,0.369958429802193,6.48756099548284
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,sucrose,GAPD,NADH,NADPH,0.529044666691737,0.369958429802193,43.0011114963925
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,sucrose,GLUDy,NADPH,NADH,0.423832431846955,0.369958429802193,14.562177181249
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,sucrose,HISTD,NADH,NADPH,0.394013310652719,0.369958429802193,6.5020496663336
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,sucrose,MTHFD,NADPH,NADH,0.393788048431057,0.369958429802193,6.44116114386294
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,sucrose,PDH,NADH,NADPH,0.491709503054217,0.369958429802193,32.909392905879
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,D-xylose,MDH,NADH,NADPH,0.366671952294663,0.362540557248348,1.13956768800487
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,D-xylose,PDH,NADH,NADPH,0.366923369719858,0.362540557248348,1.20891646020948
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,D-xylose,GAPD,NADH,NADPH,0.368642269185347,0.362540557248348,1.68304257689433
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,aerobic,D-xylose,GLUDy,NADPH,NADH,0.368642269185344,0.362540557248348,1.68304257689331
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0120416551251953,0.00564702656992588,113.238860771879
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,anaerobic,D-xylose,PDH,NADH,NADPH,0.0120410181053538,0.00564702656992588,113.227580147756
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-xylose,SULRi,NADPH,NADH,0.0337829874504374,0.0317701120372189,6.33575169914528
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.0352625189433752,0.0317701120372189,10.99274343781
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-xylose,HISTD,NADH,NADPH,0.0333564552122602,0.0317701120372189,4.99319351843296
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0623254993414086,0.0317701120372189,96.176517314115
iCW773,iCW773_met_TIGLATE,tiglate,met_TIGLATE,microaerobic,D-xylose,PDH,NADH,NADPH,0.0623253022878343,0.0317701120372189,96.1758970658323
iCW773,iCW773_catechol,catechol,catechol,aerobic,D-glucose,SHK3Dr,NADPH,NADH,0.595298038839635,0.588202388165381,1.20632809676044
iCW773,iCW773_catechol,catechol,catechol,aerobic,D-glucose,GAPD,NADH,NADPH,0.601287001995044,0.588202388165381,2.224508790329
iCW773,iCW773_catechol,catechol,catechol,aerobic,D-glucose,GLUDy,NADPH,NADH,0.596014523763152,0.588202388165381,1.32813734778229
iCW773,iCW773_catechol,catechol,catechol,aerobic,fructose,SHK3Dr,NADPH,NADH,0.621987727973294,0.614575794507886,1.20602430678911
iCW773,iCW773_catechol,catechol,catechol,aerobic,fructose,GAPD,NADH,NADPH,0.626753097976633,0.614575794507886,1.98141605601267
iCW773,iCW773_catechol,catechol,catechol,aerobic,fructose,PPND,NADH,NADPH,0.621964470798367,0.614575794507886,1.202240042076
iCW773,iCW773_catechol,catechol,catechol,aerobic,fructose,GLUDy,NADPH,NADH,0.622704971165727,0.614575794507886,1.32272971543738
