Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,D-glucose,0.24402425785358,0.0406707096422634,0.276797047968084
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,D-glucose,0.109421906918321,0.0182369844863868,0.124117418015888
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,D-glucose,0.122993513255093,0.0204989188758488,0.139511709563975
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,fructose,0.244012521365705,0.0406687535609509,0.276783735253907
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,fructose,0.1094218906773,0.01823698177955,0.124117399593676
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,fructose,0.12299203359015,0.020498672265025,0.139510031178015
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,D-galactose,0.241639087160607,0.0402731811934345,0.274091545603187
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,D-galactose,0.0943401532139162,0.015723358868986,0.107010164252347
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,D-galactose,0.10790984388506,0.0179849739808433,0.122402282858303
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,glycerol,0.138444851205693,0.0461482837352311,0.30720141802594
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,glycerol,0.0233666963801002,0.00778889879336675,0.0518493985152494
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,glycerol,0.0306291896272826,0.0102097298757608,0.0679644667500622
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,D-xylose,0.200965499045495,0.040193099809099,0.273546527063402
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,D-xylose,0.076104161123743,0.0152208322247486,0.103590064311291
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,D-xylose,0.0874143116951195,0.0174828623390239,0.118985007344093
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,L-arabinose,0.200969114921065,0.040193822984213,0.273551448854501
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,L-arabinose,0.0761044054169437,0.0152208810833887,0.103590396833823
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,L-arabinose,0.0874108731643094,0.0174821746328618,0.118980326947877
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,D-glucose,0.790010026700006,0.131668337783334,1.25030216623166
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,D-glucose,0.350518997281144,0.0584198328801907,0.554745695363666
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,D-glucose,0.393996020254621,0.0656660033757702,0.623554209392418
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,fructose,0.768021527009191,0.128003587834865,1.21550226766524
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,fructose,0.350521319604309,0.0584202199340515,0.554749370767251
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,fructose,0.393993677247634,0.0656656128746057,0.623550501253772
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,D-galactose,0.789196424696042,0.13153273744934,1.24901452643769
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,D-galactose,0.302197147564342,0.0503661912607236,0.478269560459899
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,D-galactose,0.345684359888956,0.0576140599814927,0.547094200572332
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,glycerol,0.440073720832686,0.146691240277562,1.36246630094999
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,glycerol,0.0672455064024339,0.0224151688008113,0.208191791571363
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,glycerol,0.0878926873491589,0.0292975624497196,0.272115372821117
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,D-xylose,0.656221687156066,0.131244337431213,1.24627592448163
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,D-xylose,0.243770076420865,0.0487540152841731,0.462960586793468
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,D-xylose,0.280008278068087,0.0560016556136175,0.531783058137214
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,L-arabinose,0.656221600968872,0.131244320193774,1.24627576079757
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,L-arabinose,0.243787692409946,0.0487575384819893,0.462994042534884
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,L-arabinose,0.280023293036924,0.0560046586073848,0.53181157410146
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,D-glucose,0.606383410117994,0.101063901686332,0.579532424094806
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,D-glucose,0.628005547963404,0.104667591327234,0.600197121958528
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,D-glucose,0.627556298827621,0.10459271647127,0.599767765817944
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,fructose,0.606383366810006,0.101063894468334,0.579532382704518
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,fructose,0.62800525597598,0.104667542662663,0.600196842900466
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,fructose,0.627555099126611,0.104592516521101,0.599766619240344
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,D-galactose,0.599672258652159,0.0999453764420265,0.573118446052916
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,D-galactose,0.615226740146365,0.102537790024394,0.587984166676969
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,D-galactose,0.625532972043958,0.104255495340659,0.597834033040782
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,glycerol,0.340123399911537,0.113374466637179,0.635894243600718
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,glycerol,0.25731471541738,0.0857715718057934,0.481075240251703
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,glycerol,0.326789707349035,0.108929902449678,0.61096559021009
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,D-xylose,0.498667255236988,0.0997334510473977,0.571903198713092
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,D-xylose,0.506186026206392,0.101237205241278,0.580526201572482
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,D-xylose,0.520237824638607,0.104047564927721,0.596641694191376
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,L-arabinose,0.498667181245847,0.0997334362491695,0.571903113855364
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,L-arabinose,0.506187196039501,0.1012374392079,0.580527543211201
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,L-arabinose,0.520223305334673,0.104044661066934,0.596625042533832
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,D-glucose,0.799760518134483,0.13329341968908,0.586904023002645
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,D-glucose,0.196948671801285,0.0328247786335475,0.144530725366171
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,D-glucose,0.221377538968192,0.0368962564946986,0.162457842412532
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,fructose,0.796323281400522,0.132720546900087,0.584381607827813
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,fructose,0.196948700233745,0.0328247833722908,0.144530746231323
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,fructose,0.221375332299596,0.0368958887165994,0.162456223049426
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,D-galactose,0.793582055902759,0.132263675983793,0.582369960295689
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,D-galactose,0.169805468332843,0.0283009113888072,0.124611693416498
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,D-galactose,0.194226668816263,0.0323711114693772,0.142533184269417
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,glycerol,0.453503859836241,0.151167953278747,0.651037593930649
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,glycerol,0.0418009644060846,0.0139336548020282,0.0600083079794402
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,glycerol,0.0546380766999711,0.0182126922333237,0.0784369112196579
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,D-xylose,0.660057897135118,0.132011579427023,0.581259954387684
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,D-xylose,0.136978597989038,0.0273957195978077,0.120626045025409
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,D-xylose,0.157334237097934,0.0314668474195869,0.138551620814023
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,L-arabinose,0.660058032273952,0.13201160645479,0.581260073393597
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,L-arabinose,0.13698115211237,0.027396230422474,0.120628294236603
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,L-arabinose,0.157333153862432,0.0314666307724864,0.138550666895554
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,D-glucose,0.536928484848492,0.0894880808080819,0.435680995982468
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,D-glucose,0.120420200820279,0.0200700334700466,0.0977128137364374
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,fructose,0.53692840484312,0.0894880674738533,0.435680931063542
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,fructose,0.120420382842935,0.0200700638071559,0.0977129614354591
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,D-galactose,0.531126885500885,0.0885211475834809,0.430973392170445
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,D-galactose,0.109704059651337,0.0182840099418896,0.0890173930438832
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,glycerol,0.304773947139651,0.101591315713217,0.483780061787958
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,glycerol,0.0379065905505441,0.0126355301835147,0.0601706703962794
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,D-xylose,0.441668969364233,0.0883337938728466,0.43006124330645
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,D-xylose,0.0896067831417382,0.0179213566283476,0.087251781853951
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,L-arabinose,0.441682769300792,0.0883365538601584,0.430074680559882
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,L-arabinose,0.0896065201940669,0.0179213040388133,0.0872515258169407
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,D-glucose,2.19324661325425,0.365541102209043,2.20373661263714
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,D-glucose,0.62668969748463,0.104448282914105,0.629687068824518
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,D-glucose,0.702535039123473,0.117089173187245,0.705895168386787
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,fructose,2.15026716119042,0.358377860198403,2.16055159571666
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,fructose,0.626657331014627,0.104442888502437,0.629654547550104
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,fructose,0.702534394278985,0.117089065713164,0.705894520458097
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,D-galactose,2.19430696564677,0.365717827607795,2.20480203655051
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,D-galactose,0.540315669967806,0.090052611661301,0.542899926115871
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,D-galactose,0.618048140733954,0.103008023455659,0.621004180686649
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,glycerol,1.19658510249006,0.398861700830022,2.35198076103244
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,glycerol,0.11047445538976,0.0368248184632535,0.217146104461392
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,glycerol,0.144325457176406,0.0481084857254687,0.283682872116433
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,D-xylose,1.82626916103377,0.365253832206754,2.20200474878399
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,D-xylose,0.435831126457859,0.0871662252915718,0.525498776743751
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,D-xylose,0.500601653815827,0.100120330763165,0.603595155890161
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,L-arabinose,1.8262694384428,0.365253887688561,2.202005083267
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,L-arabinose,0.435825974202431,0.0871651948404863,0.525492564466196
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,L-arabinose,0.500649094178164,0.100129818835632,0.603652356605903
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,D-glucose,0.516271982061087,0.0860453303435146,0.473315428495713
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,D-glucose,0.249164341544186,0.0415273902573643,0.228432553347208
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,D-glucose,0.280070150818965,0.0466783584698276,0.256766836182972
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,fructose,0.503145155679643,0.0838575259466073,0.461280823346858
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,fructose,0.249166126846966,0.0415276878078277,0.228434190103376
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,fructose,0.280044740437111,0.0466741234061853,0.256743540078993
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,D-galactose,0.515521275145578,0.0859202125242631,0.472627184357477
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,D-galactose,0.214814550347582,0.0358024250579304,0.196940846061348
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,D-galactose,0.245731601169885,0.0409552668616475,0.225285435088553
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,glycerol,0.294578350598491,0.0981927835328303,0.528312497753012
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,glycerol,0.0498917607706378,0.0166305869235459,0.0894785400776375
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,glycerol,0.0652128065433292,0.0217376021811097,0.116956119281654
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,D-xylose,0.428692220740411,0.0857384441480823,0.471627318629547
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,D-xylose,0.173289242766825,0.034657848553365,0.190644795868482
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,D-xylose,0.199052978186169,0.0398105956372339,0.218988863863745
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,L-arabinose,0.428692031759524,0.0857384063519049,0.47162711072153
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,L-arabinose,0.173290286758035,0.034658057351607,0.19064594441924
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,L-arabinose,0.199049400732504,0.0398098801465008,0.218984928114977
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,D-glucose,0.518749834128839,0.0864583056881399,0.475653855843537
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,D-glucose,0.302605903332264,0.050434317222044,0.277466430351203
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,D-glucose,0.326132828801459,0.0543554714669099,0.299038818580222
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,fructose,0.5061798830415,0.08436331384025,0.464128173695612
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,fructose,0.301419220677843,0.0502365367796405,0.276378333270294
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,fructose,0.319324543538447,0.0532207572564079,0.292796142585014
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,D-galactose,0.51755102162876,0.0862585036047933,0.474554636623441
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,D-galactose,0.270467475716541,0.0450779126194235,0.247997954391421
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,D-galactose,0.296674364023577,0.0494457273372628,0.272027663227542
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,glycerol,0.298036715761223,0.0993455719204078,0.534589929758815
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,glycerol,0.118855152011261,0.0396183840037537,0.213191073465184
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,glycerol,0.131959227951949,0.0439864093173163,0.236695919231566
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,D-xylose,0.43034810363738,0.0860696207274761,0.473515489855716
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,D-xylose,0.219931544611221,0.0439863089222443,0.241992452624023
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,D-xylose,0.241771132773928,0.0483542265547857,0.266022727649529
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,L-arabinose,0.430348088531336,0.0860696177062673,0.473515473234414
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,L-arabinose,0.219931427310532,0.0439862854621064,0.241992323557128
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,L-arabinose,0.241771655400577,0.0483543310801154,0.266023302699846
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,D-glucose,0.793368792303198,0.132228132050533,0.506908371344339
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,D-glucose,0.121892321883398,0.0203153869805663,0.0778808530972314
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,fructose,0.789795176146331,0.131632529357721,0.504625075147838
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,fructose,0.121893037823906,0.0203155063039844,0.0778813105342273
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,D-galactose,0.787272224303464,0.13121203738391,0.503013081555382
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,D-galactose,0.111057348560614,0.0185095580934357,0.0709580465362785
