Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
yeast850,yeast850_dhap,glycerone phosphate(2-),dhap,YT,anaerobic,L-arabinose,1.66666666666666,0.333333333333333,1.86551736196453
yeast850,yeast850_dhap,glycerone phosphate(2-),dhap,YA,anaerobic,L-arabinose,1.50000006634822,0.300000013269645,1.67896570003234
yeast850,yeast850_dhap,glycerone phosphate(2-),dhap,YT,microaerobic,L-arabinose,1.7,0.34,1.90282770920382
yeast850,yeast850_dhap,glycerone phosphate(2-),dhap,YA,microaerobic,L-arabinose,1.53703341367716,0.307406682735432,1.72041751148062
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,aerobic,D-glucose,0.857142857142857,0.142857142857142,0.495732314862947
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,aerobic,D-glucose,0.771428602818835,0.128571433803139,0.446159101531349
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,anaerobic,D-glucose,0.857142857142857,0.142857142857142,0.495732314862947
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,anaerobic,D-glucose,0.771428609341839,0.128571434890306,0.446159105303957
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,microaerobic,D-glucose,0.904761904761904,0.15079365079365,0.523272999022
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,microaerobic,D-glucose,0.814285752727854,0.135714292121309,0.47094572135298
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,aerobic,fructose,0.857142857142857,0.142857142857142,0.495732314862947
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,aerobic,fructose,0.771428703346481,0.128571450557746,0.446159159671952
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,anaerobic,fructose,0.857142857142857,0.142857142857142,0.495732314862947
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,anaerobic,fructose,0.771428609341843,0.128571434890307,0.446159105303959
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,microaerobic,fructose,0.904761904761904,0.15079365079365,0.523272999022
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,microaerobic,fructose,0.814285752727868,0.135714292121311,0.470945721352988
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,aerobic,D-galactose,0.857142857142857,0.142857142857142,0.495732314862947
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,aerobic,D-galactose,0.771428663574177,0.128571443929029,0.446159136669467
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,anaerobic,D-galactose,0.857142857142857,0.142857142857142,0.495732314862947
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,anaerobic,D-galactose,0.771428609341845,0.128571434890307,0.44615910530396
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,microaerobic,D-galactose,0.904761904761904,0.15079365079365,0.523272999022
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,microaerobic,D-galactose,0.814285754751123,0.13571429245852,0.470945722523146
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,aerobic,glycerol,0.5,0.166666666666666,0.565694527602395
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,aerobic,glycerol,0.451131860961356,0.150377286987118,0.510405649945847
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,anaerobic,glycerol,0.499999999999996,0.166666666666665,0.565694527602391
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,anaerobic,glycerol,0.450843367154364,0.150281122384788,0.510079251210122
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,microaerobic,glycerol,0.516666666666667,0.172222222222222,0.584551011855808
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,microaerobic,glycerol,0.465190151183139,0.155063383727713,0.526311045637665
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,aerobic,sucrose,1.71428571428571,0.142857142857142,0.521823019790162
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,aerobic,sucrose,1.54285721261327,0.128571434384439,0.469640739044686
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,anaerobic,sucrose,1.71428571428571,0.142857142857142,0.521823019790162
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,anaerobic,sucrose,1.54285721868368,0.128571434890307,0.4696407408925
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,microaerobic,sucrose,1.8095238095238,0.15079365079365,0.550813187556282
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,microaerobic,sucrose,1.6285715054557,0.135714292121309,0.49573189220398
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,aerobic,D-xylose,0.714285714285714,0.142857142857142,0.495732314862948
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,aerobic,D-xylose,0.642857171922196,0.128571434384439,0.446159103548534
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,anaerobic,D-xylose,0.714285714285709,0.142857142857141,0.495732314862944
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,anaerobic,D-xylose,0.642857171292097,0.128571434258419,0.446159103111229
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,microaerobic,D-xylose,0.753968253968254,0.15079365079365,0.523272999022
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,microaerobic,D-xylose,0.678571462292602,0.13571429245852,0.470945722523146
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,aerobic,L-arabinose,0.714285714285714,0.142857142857142,0.495732314862947
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,aerobic,L-arabinose,0.642857171922198,0.128571434384439,0.446159103548535
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,anaerobic,L-arabinose,0.714285714285714,0.142857142857142,0.495732314862947
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,anaerobic,L-arabinose,0.642857174451536,0.128571434890307,0.446159105303959
yeast850,yeast850_15dap,cadaverine(2+),15dap,YT,microaerobic,L-arabinose,0.753968253968254,0.15079365079365,0.523272999022
yeast850,yeast850_15dap,cadaverine(2+),15dap,YA,microaerobic,L-arabinose,0.678571462292602,0.13571429245852,0.470945722523146
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,D-glucose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,D-glucose,0.98181830353343,0.163636383922238,0.49114382129929
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,anaerobic,D-glucose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,anaerobic,D-glucose,0.981818230071437,0.163636371678572,0.491143784550734
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,microaerobic,D-glucose,1.12363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,D-glucose,1.01758256612985,0.169597094354976,0.509034500801134
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,fructose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,fructose,0.981818221769421,0.163636370294903,0.491143780397742
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,anaerobic,fructose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,anaerobic,fructose,0.981818230071438,0.163636371678573,0.491143784550735
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,microaerobic,fructose,1.12363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,fructose,1.01758256310787,0.169597093851312,0.509034499289418
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,D-galactose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,D-galactose,0.981818221769422,0.163636370294903,0.491143780397742
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,anaerobic,D-galactose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,anaerobic,D-galactose,0.981818230071437,0.163636371678572,0.491143784550734
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,microaerobic,D-galactose,1.12363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,D-galactose,1.01758256612985,0.169597094354976,0.509034500801133
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,glycerol,0.636363636363636,0.212121212121212,0.622731549985952
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,glycerol,0.578521670236713,0.192840556745571,0.566128665782382
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,anaerobic,glycerol,0.636363636363635,0.212121212121211,0.622731549985951
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,anaerobic,glycerol,0.580500707502445,0.193500235834148,0.568065308408619
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,microaerobic,glycerol,0.652727272727272,0.217575757575757,0.638744646985591
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,glycerol,0.598993352599265,0.199664450866421,0.586161806835664
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,sucrose,2.18181818181818,0.181818181818181,0.574436629800097
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,sucrose,1.96363645241689,0.163636371034741,0.516992990194532
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,anaerobic,sucrose,2.18181818181818,0.181818181818181,0.574436629800097
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,anaerobic,sucrose,1.96363645049222,0.163636370874352,0.516992989687799
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,microaerobic,sucrose,2.24727272727272,0.187272727272727,0.5916697286941
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,sucrose,2.03516513225971,0.169597094354976,0.53582530817839
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,D-xylose,0.909090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,D-xylose,0.818181851474514,0.163636370294902,0.49114378039774
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,anaerobic,D-xylose,0.909090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,anaerobic,D-xylose,0.818181829049667,0.163636365809933,0.4911437669364
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,microaerobic,D-xylose,0.936363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,D-xylose,0.847985469077236,0.169597093815447,0.509034499181772
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,aerobic,L-arabinose,0.909090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,aerobic,L-arabinose,0.818181855173711,0.163636371034742,0.491143782618319
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,anaerobic,L-arabinose,0.909090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,anaerobic,L-arabinose,0.818181858392864,0.163636371678572,0.491143784550734
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YT,microaerobic,L-arabinose,0.936363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460,"meso-butane-2,3-diol",met_75460,YA,microaerobic,L-arabinose,0.847985471774882,0.169597094354976,0.509034500801133
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,D-glucose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,D-glucose,0.981818226208444,0.16363637103474,0.491143782618315
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,D-glucose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,D-glucose,0.981818225246114,0.163636370874352,0.491143782136919
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,D-glucose,1.12363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,D-glucose,1.01758256612986,0.169597094354976,0.509034500801134
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,fructose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,fructose,0.98181822176942,0.163636370294903,0.491143780397742
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,fructose,1.09090909090909,0.181818181818181,0.545715289347303
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,fructose,0.981818225246113,0.163636370874352,0.491143782136919
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,fructose,1.12363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,fructose,1.01758256612986,0.169597094354976,0.509034500801134
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,D-galactose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,D-galactose,0.981818226208447,0.163636371034741,0.491143782618316
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,D-galactose,1.09090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,D-galactose,0.981818225246114,0.163636370874352,0.491143782136919
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,D-galactose,1.12363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,D-galactose,1.01758256612985,0.169597094354976,0.509034500801134
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,glycerol,0.636363636363635,0.212121212121211,0.622731549985951
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,glycerol,0.578521736383935,0.192840578794645,0.566128730512608
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,glycerol,0.636363636363636,0.212121212121212,0.622731549985952
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,glycerol,0.580500707502445,0.193500235834148,0.568065308408619
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,glycerol,0.652727272727272,0.217575757575757,0.63874464698559
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,glycerol,0.598993354032234,0.199664451344078,0.586161808237936
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,sucrose,2.18181818181818,0.181818181818181,0.574436629800097
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,sucrose,1.96363645241689,0.163636371034741,0.516992990194532
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,sucrose,2.18181818181818,0.181818181818181,0.574436629800097
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,sucrose,1.96363646014287,0.163636371678572,0.516992992228655
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,sucrose,2.24727272727272,0.187272727272727,0.5916697286941
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,sucrose,2.03516512578536,0.169597093815447,0.5358253064738
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,D-xylose,0.909090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,D-xylose,0.818181855173706,0.163636371034741,0.491143782618316
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,D-xylose,0.909090909090907,0.181818181818181,0.545715289347302
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,D-xylose,0.818181858392864,0.163636371678572,0.491143784550734
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,D-xylose,0.936363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,D-xylose,0.847985469077237,0.169597093815447,0.509034499181773
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,aerobic,L-arabinose,0.909090909090909,0.181818181818181,0.545715289347304
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,aerobic,L-arabinose,0.818181855173705,0.163636371034741,0.491143782618315
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,anaerobic,L-arabinose,0.909090909090909,0.181818181818181,0.545715289347303
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,anaerobic,L-arabinose,0.818181854371761,0.163636370874352,0.491143782136919
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YT,microaerobic,L-arabinose,0.936363636363636,0.187272727272727,0.562086748027723
yeast850,yeast850_met_75460_path_1,"meso-butane-2,3-diol",met_75460,YA,microaerobic,L-arabinose,0.847985469256559,0.169597093851312,0.509034499289418
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,D-glucose,0.999999999999999,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,D-glucose,0.905699308313898,0.150949884718983,0.794862021857475
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,D-glucose,1.0,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,D-glucose,0.9023584836051,0.15039308060085,0.791930039180299
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,D-glucose,1.03333333333333,0.172222222222222,0.906876504206616
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,D-glucose,0.931734937347843,0.15528915622464,0.81771147370566
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,fructose,1.0,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,fructose,0.905699308314166,0.150949884719027,0.79486202185771
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,fructose,1.0,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,fructose,0.902358487807262,0.15039308130121,0.791930042868211
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,fructose,1.03333333333333,0.172222222222222,0.906876504206616
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,fructose,0.931734937347841,0.15528915622464,0.817711473705658
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,D-galactose,1.0,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,D-galactose,0.905699308314165,0.150949884719027,0.79486202185771
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,D-galactose,1.0,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,D-galactose,0.902358487807264,0.15039308130121,0.791930042868213
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,D-galactose,1.03333333333333,0.172222222222222,0.906876504206616
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,D-galactose,0.931734937347843,0.15528915622464,0.817711473705661
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,glycerol,0.5,0.166666666666666,0.858411780508182
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,glycerol,0.450000017538511,0.15000000584617,0.772570632567894
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,glycerol,0.499999999999998,0.166666666666666,0.858411780508179
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,glycerol,0.450000019834291,0.15000000661143,0.772570636509342
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,glycerol,0.516666666666667,0.172222222222222,0.887025506525122
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,glycerol,0.465190149697891,0.15506338323263,0.798649409354069
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,sucrose,2.0,0.166666666666666,0.923812246038872
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,sucrose,1.81139847496202,0.150949872913502,0.836696046813028
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,sucrose,2.0,0.166666666666666,0.923812246038872
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,sucrose,1.80471697561452,0.15039308130121,0.833609821353467
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,sucrose,2.06666666666666,0.172222222222222,0.954605987573501
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,sucrose,1.86346986894695,0.155289155745579,0.860748142528826
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,D-xylose,0.833333333333333,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,D-xylose,0.754749430613885,0.150949886122777,0.794862029249482
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,D-xylose,0.833333333333333,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,D-xylose,0.751965406506051,0.15039308130121,0.791930042868211
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,D-xylose,0.86111111111111,0.172222222222222,0.906876504206616
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,D-xylose,0.776445781123202,0.15528915622464,0.81771147370566
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,aerobic,L-arabinose,0.833333333333333,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,aerobic,L-arabinose,0.754749433502094,0.150949886700418,0.79486203229119
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,anaerobic,L-arabinose,0.833333333333333,0.166666666666666,0.877622423425757
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,anaerobic,L-arabinose,0.751965403004249,0.150393080600849,0.791930039180298
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YT,microaerobic,L-arabinose,0.861111111111111,0.172222222222222,0.906876504206616
yeast850,yeast850_2oxoadp,2-oxoadipate(2-),2oxoadp,YA,microaerobic,L-arabinose,0.7764457811232,0.15528915622464,0.817711473705657
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,D-glucose,0.428571428571428,0.0714285714285714,0.324086103339269
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,D-glucose,0.385714351673214,0.0642857252788691,0.291677542883545
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,anaerobic,D-glucose,0.428571428571428,0.0714285714285714,0.32408610333927
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,anaerobic,D-glucose,0.385714304670921,0.0642857174451536,0.291677507340368
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,microaerobic,D-glucose,0.452380952380952,0.0753968253968253,0.342090886858118
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,microaerobic,D-glucose,0.407142876363927,0.0678571460606545,0.307881812707297
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,fructose,0.428571428571428,0.0714285714285714,0.32408610333927
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,fructose,0.385714333530991,0.0642857222551651,0.291677529164379
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,anaerobic,fructose,0.428571428571428,0.0714285714285714,0.32408610333927
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,anaerobic,fructose,0.385714304670921,0.0642857174451536,0.291677507340368
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,microaerobic,fructose,0.452380952380952,0.0753968253968253,0.342090886858118
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,microaerobic,fructose,0.407142877375561,0.0678571462292602,0.307881813472296
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,D-galactose,0.428571428571428,0.0714285714285714,0.32408610333927
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,D-galactose,0.385714303153316,0.0642857171922194,0.291677506192754
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,anaerobic,D-galactose,0.428571428571428,0.0714285714285714,0.32408610333927
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,anaerobic,D-galactose,0.385714302775259,0.0642857171292099,0.291677505906867
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,microaerobic,D-galactose,0.452380952380952,0.0753968253968253,0.342090886858118
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,microaerobic,D-galactose,0.407142877375557,0.0678571462292596,0.307881813472293
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,glycerol,0.25,0.0833333333333333,0.369824055512085
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,glycerol,0.227276396463658,0.0757587988212195,0.336209114649451
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YT,anaerobic,glycerol,0.249999999999998,0.0833333333333329,0.369824055512083
yeast850,yeast850_met_28660,(-)-alpha-pinene,met_28660,YA,anaerobic,glycerol,0.22805384937596,0.0760179497919867,0.337359197805439
