Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,anaerobic,L-arabinose,0.0680899499594007,0.0136179899918801,0.100852081852149
iML1515,iML1515_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,microaerobic,L-arabinose,0.0782089460541432,0.0156417892108286,0.115839929882836
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,D-glucose,0.410619549343041,0.0684365915571736,0.54760942984704
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,D-glucose,0.0958694210526919,0.0159782368421153,0.127853140666158
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,D-glucose,0.107760806173782,0.0179601343622971,0.14371170033939
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,fructose,0.406317998396252,0.0677196663993753,0.541872806091064
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,fructose,0.0958695392668318,0.0159782565444719,0.127853298318607
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,fructose,0.10776065033341,0.0179601083889017,0.143711492507937
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,D-galactose,0.408948590211721,0.0681580983686202,0.545381009454821
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,D-galactose,0.0826565907052336,0.0137760984508722,0.110232278471911
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,D-galactose,0.0945481614603116,0.0157580269100519,0.126091085709883
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,glycerol,0.234138006630219,0.0780460022100732,0.610831136122817
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,glycerol,0.0194928278197539,0.00649760927325131,0.0508538803022762
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,glycerol,0.0254773685272055,0.00849245617573517,0.0664666543756423
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,D-xylose,0.340114782390199,0.0680229564780398,0.54429964388758
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,D-xylose,0.0666788527645362,0.0133357705529072,0.106708904445475
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,D-xylose,0.0765880829015542,0.0153176165803108,0.122567052088676
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,L-arabinose,0.340111070629557,0.0680222141259115,0.544293703804703
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,anaerobic,L-arabinose,0.0666784332917415,0.0133356866583483,0.106708233145948
iML1515,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,microaerobic,L-arabinose,0.0765880829015988,0.0153176165803197,0.122567052088748
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,aerobic,D-glucose,0.478553687322592,0.0797589478870987,0.595461586609044
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,anaerobic,D-glucose,0.201123739494658,0.0335206232491097,0.250257106353675
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,microaerobic,D-glucose,0.226062944418999,0.0376771574031665,0.281288814867093
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,aerobic,fructose,0.465993576396283,0.0776655960660472,0.579833113193638
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,anaerobic,fructose,0.20111739130435,0.0335195652173917,0.250249207337174
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,microaerobic,fructose,0.226063430342823,0.0376772383904705,0.281289419499298
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,aerobic,D-galactose,0.478161979176166,0.0796936631960277,0.594974186426917
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,anaerobic,D-galactose,0.173399159547985,0.0288998599246642,0.215759571802266
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,microaerobic,D-galactose,0.19834565217391,0.0330576086956517,0.246800348360635
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,aerobic,glycerol,0.27285662118952,0.0909522070631733,0.664164309544999
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,anaerobic,glycerol,0.039544621668701,0.0131815405562336,0.0962561444626573
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,microaerobic,glycerol,0.051684911944139,0.0172283039813796,0.125807003347117
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,aerobic,D-xylose,0.397604683892618,0.0795209367785236,0.59368465153032
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,anaerobic,D-xylose,0.139877479887419,0.0279754959774838,0.208858487507982
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,microaerobic,D-xylose,0.160668785273557,0.0321337570547115,0.239903088824509
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,aerobic,L-arabinose,0.397603758700436,0.0795207517400872,0.593683270076779
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,anaerobic,L-arabinose,0.139879810302421,0.0279759620604843,0.208861967174281
iML1515,iML1515_ichor,isochorismate(2-),ichor,YA,microaerobic,L-arabinose,0.160681733803029,0.0321363467606059,0.239922422960949
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,aerobic,D-glucose,0.664131951996114,0.110688658666019,0.431851724481046
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,microaerobic,D-glucose,0.10165124477916,0.01694187412986,0.0660987100855256
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,aerobic,fructose,0.659679730755263,0.109946621792543,0.428956668137418
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,microaerobic,fructose,0.101649070718457,0.0169415117864096,0.0660972964028068
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,aerobic,D-galactose,0.658980471018227,0.109830078503037,0.428501974574803
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,microaerobic,D-galactose,0.0943538077592672,0.0157256346265445,0.0613535525127559
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,aerobic,glycerol,0.376355166214059,0.125451722071353,0.478736035296057
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,microaerobic,glycerol,0.0346179689756277,0.0115393229918759,0.0440351845946702
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,aerobic,D-xylose,0.547959152959195,0.109591830591839,0.427572450515652
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,microaerobic,D-xylose,0.0773734122320679,0.0154746824464135,0.0603744627572387
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,aerobic,L-arabinose,0.547959294904015,0.109591858980803,0.427572561275176
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,microaerobic,L-arabinose,0.0773732724188843,0.0154746544837768,0.0603743536610311
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,aerobic,D-glucose,0.92792336042362,0.154653893403936,0.592879533362012
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,anaerobic,D-glucose,0.813252968908425,0.135542161484737,0.519612999603307
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,microaerobic,D-glucose,0.89931203513581,0.149885339189301,0.574598854257477
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,aerobic,fructose,0.92793203405247,0.154655339008745,0.592885075217346
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,anaerobic,fructose,0.81325188780071,0.135541981300118,0.519612308849453
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,microaerobic,fructose,0.899312688918338,0.149885448153056,0.574599271979776
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,aerobic,D-galactose,0.922083911236506,0.153680651872751,0.589148524900745
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,anaerobic,D-galactose,0.728733505985961,0.121455584330993,0.465610846112309
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,microaerobic,D-galactose,0.814797069396059,0.135799511566009,0.52059957415851
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,aerobic,glycerol,0.504918662226311,0.168306220742103,0.631093528644044
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,anaerobic,glycerol,0.138398818851497,0.0461329396171659,0.172983503053827
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,microaerobic,glycerol,0.180892262358949,0.0602974207863165,0.226095695598087
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,aerobic,D-xylose,0.767426351947717,0.153485270389543,0.588399512508997
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,anaerobic,D-xylose,0.593238407730932,0.118647681546186,0.45484649963424
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,microaerobic,D-xylose,0.664911565934418,0.132982313186883,0.509799592188175
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,aerobic,L-arabinose,0.767358747118627,0.153471749423725,0.588347678677152
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,anaerobic,L-arabinose,0.59319407652205,0.11863881530441,0.454812510103351
iML1515,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,microaerobic,L-arabinose,0.66491050620395,0.13298210124079,0.509798779673868
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,aerobic,D-glucose,0.980664454867011,0.163444075811168,1.22527768566916
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,anaerobic,D-glucose,0.362800000000061,0.0604666666666769,0.453295459170213
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,microaerobic,D-glucose,0.407800007033453,0.0679666678389089,0.50952009767865
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,aerobic,fructose,0.975595218879688,0.162599203146614,1.21894399863907
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,anaerobic,fructose,0.362799380039894,0.0604665633399823,0.453294684569527
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,microaerobic,fructose,0.40780028681863,0.0679667144697716,0.509520447252382
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,aerobic,D-galactose,0.975859502558172,0.162643250426362,1.21927420423827
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,anaerobic,D-galactose,0.312800534513158,0.0521334224188598,0.390824316209499
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,microaerobic,D-galactose,0.357799387685644,0.0596332312809407,0.447047513042331
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,aerobic,glycerol,0.537701229520436,0.179233743173478,1.31423513489275
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,anaerobic,glycerol,0.065903110897254,0.021967703632418,0.161078641975865
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,microaerobic,glycerol,0.0861429385734001,0.0287143128578,0.210548293886257
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,aerobic,D-xylose,0.812110879336247,0.162422175867249,1.21761689287471
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,anaerobic,D-xylose,0.252333764521537,0.0504667529043075,0.378329932699843
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,microaerobic,D-xylose,0.289833533438752,0.0579667066877505,0.434554215952665
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,aerobic,L-arabinose,0.81210125383393,0.162420250766786,1.21760246113328
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,anaerobic,L-arabinose,0.252333333334681,0.0504666666669362,0.378329286211274
iML1515,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,microaerobic,L-arabinose,0.289833333333764,0.0579666666667528,0.434553915930561
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,aerobic,D-glucose,0.622419550434877,0.103736591739146,0.601834529208858
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,anaerobic,D-glucose,0.293694736223429,0.0489491227039048,0.283981493162691
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,microaerobic,D-glucose,0.330123678336345,0.0550206130560575,0.319205636123472
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,aerobic,fructose,0.622411847605662,0.103735307934277,0.601827081132089
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,anaerobic,fructose,0.293695238095351,0.0489492063492253,0.283981978436413
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,microaerobic,fructose,0.330137744992334,0.0550229574987223,0.319219237558836
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,aerobic,D-galactose,0.618201701920402,0.103033616986733,0.597756175832571
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,anaerobic,D-galactose,0.253217883193944,0.042202980532324,0.244843314148494
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,microaerobic,D-galactose,0.289648114726035,0.0482746857876725,0.28006870388403
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,aerobic,glycerol,0.340607406403922,0.11353580213464,0.644267043914914
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,anaerobic,glycerol,0.0553620895214633,0.0184540298404877,0.104718714538602
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,microaerobic,glycerol,0.072358800053633,0.0241196000178776,0.136868398441401
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,aerobic,D-xylose,0.514478729830094,0.102895745966018,0.596956308211586
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,anaerobic,D-xylose,0.204268862242152,0.0408537724484304,0.237015796409944
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,microaerobic,D-xylose,0.234629504666112,0.0469259009332225,0.2722436415384
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,aerobic,L-arabinose,0.514472533969258,0.102894506793851,0.596949119074317
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,anaerobic,L-arabinose,0.204278068899383,0.0408556137798767,0.237026479013117
iML1515,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,microaerobic,L-arabinose,0.234627046336416,0.0469254092672833,0.272240789106735
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,aerobic,D-glucose,0.774012097943213,0.129002016323868,0.752658568051691
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,anaerobic,D-glucose,0.237215252659798,0.0395358754432997,0.230670932484627
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,microaerobic,D-glucose,0.266638461538415,0.0444397435897359,0.259282410678461
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,aerobic,fructose,0.771059228975731,0.128509871495955,0.749787163154255
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,anaerobic,fructose,0.237215485349101,0.0395359142248502,0.230671158754472
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,microaerobic,fructose,0.266638066072301,0.0444396776787169,0.259282026122509
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,aerobic,D-galactose,0.767941952306575,0.127990325384429,0.746755886252688
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,anaerobic,D-galactose,0.204522781579185,0.0340871302631975,0.198880384849788
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,microaerobic,D-galactose,0.233946554202868,0.0389910923671447,0.227492411236028
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,aerobic,glycerol,0.437999539356004,0.145999846452001,0.833185817047766
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,anaerobic,glycerol,0.0494217167294907,0.0164739055764969,0.0940125952956657
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,microaerobic,glycerol,0.0646000147120493,0.0215333382373497,0.1228855539855
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,aerobic,D-xylose,0.638724983569277,0.127744996713855,0.745324523153428
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,anaerobic,D-xylose,0.164985571568375,0.0329971143136751,0.19252071802364
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,microaerobic,D-xylose,0.189517654582928,0.0379035309165856,0.221147065113755
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,aerobic,L-arabinose,0.638751343568041,0.127750268713608,0.745355282484932
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,anaerobic,L-arabinose,0.164986405729494,0.0329972811458989,0.19252169140147
iML1515,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,microaerobic,L-arabinose,0.189512593736135,0.0379025187472271,0.221141159640634
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,aerobic,D-glucose,0.717833635066145,0.11963893917769,0.52668964271921
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,anaerobic,D-glucose,0.176216591821417,0.0293694319702361,0.129293821372785
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,microaerobic,D-glucose,0.198073424037001,0.0330122373395001,0.145330639081304
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,aerobic,fructose,0.713982810890223,0.11899713514837,0.523864211992209
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,anaerobic,fructose,0.176217142857153,0.0293695238095255,0.129294225679299
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,microaerobic,fructose,0.198074007216254,0.0330123345360424,0.145331066972194
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,aerobic,D-galactose,0.712649919354289,0.118774986559048,0.522886241425561
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,anaerobic,D-galactose,0.151931428571481,0.0253219047619135,0.111475286087366
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,microaerobic,D-galactose,0.173789090051043,0.0289648483418405,0.127512712244315
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,aerobic,glycerol,0.406443031222972,0.135481010407657,0.58337606877489
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,anaerobic,glycerol,0.0374000328505293,0.0124666776168431,0.0536810388180187
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,microaerobic,glycerol,0.0488870342625424,0.0162956780875141,0.0701685689537625
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,aerobic,D-xylose,0.59276101516714,0.118552203033428,0.521905475662181
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,anaerobic,D-xylose,0.122561904760967,0.0245123809521935,0.107911498168109
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,microaerobic,D-xylose,0.140776153150607,0.0281552306301215,0.123948510937824
iML1515,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,aerobic,L-arabinose,0.592761272086147,0.118552254417229,0.521905701870438
