Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,D-glucose,0.0771716213437323,0.012861936890622,0.259302672687806
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,D-glucose,0.165347732985755,0.0275579554976259,0.55558129192472
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,D-glucose,0.108595032753762,0.0180991721256271,0.364887788326317
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,fructose,0.344647519582251,0.0574412532637086,1.15804257325168
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,fructose,0.301917951720419,0.0503196586200698,1.01446788923647
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,fructose,0.130434782608695,0.0217391304347826,0.438271052920344
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,fructose,0.0771727622007047,0.0128621270334507,0.259306506056302
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,fructose,0.165347732985756,0.0275579554976261,0.555581291924723
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,fructose,0.108594707972786,0.0180991179954644,0.364886697036881
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,glycerol,0.176470588235294,0.0588235294117647,1.15995103177837
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,glycerol,0.158977784037288,0.0529925946790961,1.04496985286872
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,glycerol,0.176470588235294,0.0588235294117647,1.15995103177837
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,sucrose,0.705882352941176,0.0588235294117647,1.24832509559445
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,sucrose,0.633836770991724,0.052819730915977,1.12091532596433
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,sucrose,0.4020304568528,0.0335025380710667,0.710975003683764
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,sucrose,0.30041329179838,0.0250344409831983,0.531269055869584
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,sucrose,0.472466005065272,0.0393721670887726,0.835537492162504
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,sucrose,0.363181002134121,0.0302650835111767,0.642271275543489
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,D-xylose,0.273381294964028,0.0546762589928057,1.10229899353203
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,D-xylose,0.238647984245005,0.047729596849001,0.962251030657862
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,D-xylose,0.0434782608695651,0.00869565217391303,0.175308421168137
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,D-xylose,0.00561398193142662,0.00112279638628532,0.0226361011038916
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,D-xylose,0.0725723861837818,0.0145144772367563,0.292618660172513
iCW773,iCW773_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,D-xylose,0.0312160831312523,0.00624321662625047,0.125866171722243
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,D-glucose,1.39944903581267,0.233241505968779,0.591100677367426
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,D-glucose,1.22825732845534,0.204709554742558,0.518792553535078
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,D-glucose,1.05882352941175,0.176470588235292,0.447226936766873
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,D-glucose,0.713250637737764,0.118875106289627,0.3012635146479
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,D-glucose,1.19129944776288,0.198549907960481,0.503182247084231
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,D-glucose,0.920426143614675,0.153404357269112,0.388770511132889
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,fructose,1.43283582089551,0.238805970149252,0.605202620898459
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,fructose,1.25274966946276,0.208791611577126,0.529137652920129
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,fructose,1.19999999999999,0.199999999999998,0.506857195002457
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,fructose,0.713251765093371,0.118875294182228,0.301263990821484
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,fructose,1.2927908636688,0.215465143944801,0.546050292403317
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,fructose,0.971626379430405,0.161937729905067,0.410396517723743
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,glycerol,0.75,0.25,0.61970298332722
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,glycerol,0.67473774660799,0.224912582202663,0.557515992715276
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,glycerol,0.461538461538453,0.153846153846151,0.381355682047513
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,sucrose,2.98,0.248333333333333,0.662470650004931
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,sucrose,2.63979673369308,0.21998306114109,0.586841563104213
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,sucrose,2.9,0.241666666666666,0.644686203024933
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,sucrose,2.51009395920538,0.209174496600448,0.558007911653772
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,sucrose,2.98,0.248333333333333,0.662470650004931
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,sucrose,2.70037375167109,0.225031145972591,0.600308172659665
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,D-xylose,1.13432835820895,0.226865671641791,0.574942489853538
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,D-xylose,0.990222716066372,0.198044543213274,0.50190150829312
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,D-xylose,0.4,0.0800000000000001,0.202742878000984
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,D-xylose,0.0518906183854255,0.0103781236770851,0.0263011332817799
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,D-xylose,0.640899357601712,0.128179871520342,0.324844450672883
iCW773,iCW773_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,D-xylose,0.268458900450699,0.0536917800901398,0.136070325255886
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,aerobic,D-glucose,1.375,0.229166666666667,0.581127701743624
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,aerobic,D-glucose,1.2164387551534,0.202739792525567,0.514113642250306
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,D-glucose,0.615384615384625,0.102564102564104,0.260085125255891
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,D-glucose,0.36409158293587,0.0606819304893117,0.153879058047796
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,D-glucose,0.780102124855868,0.130017020809311,0.329701058140224
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,D-glucose,0.512342988501453,0.0853904980835756,0.216535784299861
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,aerobic,fructose,1.375,0.229166666666667,0.581127701743624
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,aerobic,fructose,1.21643399060814,0.20273899843469,0.514111628570862
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,fructose,0.615384615384614,0.102564102564102,0.260085125255886
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,fructose,0.364092275461603,0.0606820459102672,0.153879350735714
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,fructose,0.78010212485587,0.130017020809311,0.329701058140225
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,fructose,0.512344776015281,0.0853907960025468,0.216536539771717
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,aerobic,glycerol,0.717391304347825,0.239130434782608,0.593120509913269
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,aerobic,glycerol,0.634183581968633,0.211394527322878,0.524326524779683
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,glycerol,0.717391304347825,0.239130434782608,0.593120509913269
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,aerobic,sucrose,2.85416666666666,0.237847222222222,0.634883759979068
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,aerobic,sucrose,2.52875523166381,0.210729602638651,0.56249890670206
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,sucrose,1.97916666666664,0.164930555555553,0.440247862759202
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,sucrose,1.42050513166937,0.118375427639114,0.315978618066155
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,sucrose,2.30036581013561,0.191697150844634,0.511695729588156
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,sucrose,1.71545052112667,0.142954210093889,0.381586572932305
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,aerobic,D-xylose,1.10144927536231,0.220289855072463,0.558617616853949
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,aerobic,D-xylose,0.961520608354349,0.192304121670869,0.487650555326918
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,D-xylose,0.205128205128204,0.0410256410256409,0.104034050102354
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,D-xylose,0.0264888242110665,0.00529776484221331,0.013434230867492
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,D-xylose,0.342392796354238,0.0684785592708477,0.173649982986686
iCW773,iCW773_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,D-xylose,0.149144138334663,0.0298288276669326,0.0756408352049068
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,aerobic,D-glucose,0.666666666666765,0.111111111111127,0.544525255943248
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,aerobic,D-glucose,0.61935352267641,0.103225587112735,0.505880453182012
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,anaerobic,D-glucose,0.32857142857155,0.0547619047619251,0.268373161857803
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,anaerobic,D-glucose,0.226676215598352,0.037779369266392,0.185146386472382
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,microaerobic,D-glucose,0.393204226180801,0.0655340376968002,0.321164447848554
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,microaerobic,D-glucose,0.309917831137472,0.0516529718562454,0.253137129482225
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,aerobic,fructose,0.666666666666761,0.111111111111126,0.544525255943245
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,aerobic,fructose,0.619344797694191,0.103224132949031,0.505873326722248
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,anaerobic,fructose,0.32857142857155,0.0547619047619251,0.268373161857803
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,anaerobic,fructose,0.226676418255504,0.037779403042584,0.185146552000288
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,microaerobic,fructose,0.393204226180802,0.0655340376968003,0.321164447848555
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,microaerobic,fructose,0.309918432093854,0.0516530720156424,0.253137620336117
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,aerobic,glycerol,0.33333333333338,0.111111111111126,0.532605915720949
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,aerobic,glycerol,0.307897765596303,0.102632588532101,0.49196451418149
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,microaerobic,glycerol,0.304347826088848,0.101449275362949,0.486292357835124
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,aerobic,sucrose,1.33333333333352,0.111111111111126,0.573183964186138
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,aerobic,sucrose,1.23363443043597,0.102802869202998,0.530324604895277
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,anaerobic,sucrose,0.879120879121083,0.0732600732600902,0.377923492870015
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,anaerobic,sucrose,0.705764451488143,0.0588137042906786,0.303399649564179
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,microaerobic,sucrose,1.00618867214179,0.0838490560118162,0.432548408863004
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,microaerobic,sucrose,0.821799042609806,0.0684832535508171,0.353281524755546
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,aerobic,D-xylose,0.555555555555634,0.111111111111126,0.544525255943245
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,aerobic,D-xylose,0.518157533697758,0.103631506739551,0.507869754580174
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,anaerobic,D-xylose,0.131147540983683,0.0262295081967367,0.128543666976823
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,anaerobic,D-xylose,0.016934797338011,0.00338695946760221,0.0165985647386871
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YT,microaerobic,D-xylose,0.214859171388442,0.0429718342776884,0.210593241525651
iCW773,iCW773_mev__R,(R)-mevalonate,mev__R,YA,microaerobic,D-xylose,0.0963653776635313,0.0192730755327062,0.0944520874853299
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,aerobic,D-glucose,0.278728606357638,0.0464547677262731,0.316162237732713
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,D-glucose,0.243913773466856,0.0406522955778094,0.276671725377778
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,anaerobic,D-glucose,0.250000000000687,0.0416666666667812,0.283575340422641
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,D-glucose,0.148592436540706,0.0247654060901177,0.168548603104578
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,microaerobic,D-glucose,0.270967166310563,0.0451611943850939,0.30735842571866
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,D-glucose,0.202422590877006,0.033737098479501,0.229608220468088
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,aerobic,fructose,0.278728606357639,0.0464547677262732,0.316162237732714
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,fructose,0.243916321320943,0.0406527202201571,0.276674615412138
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,anaerobic,fructose,0.25000000000067,0.0416666666667784,0.283575340422622
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,fructose,0.148594794738063,0.0247657991230106,0.168551278011052
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,microaerobic,fructose,0.270967166310514,0.0451611943850857,0.307358425718605
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,fructose,0.202422281326099,0.0337370468876832,0.229607869344073
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,aerobic,glycerol,0.142857142857504,0.0476190476191682,0.31699204758259
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,glycerol,0.131395851395441,0.0437986171318137,0.291560079843151
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,microaerobic,glycerol,0.0833333333404795,0.0277777777801598,0.184912027771899
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,aerobic,sucrose,0.571428571430018,0.0476190476191682,0.341142959711446
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,sucrose,0.513458964245405,0.0427882470204504,0.306535093817064
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,anaerobic,sucrose,0.571428571430018,0.0476190476191682,0.341142959711446
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,sucrose,0.534287747397773,0.0445239789498144,0.318969881097658
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,microaerobic,sucrose,0.571428571430018,0.0476190476191682,0.341142959711446
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,sucrose,0.553028827154036,0.0460857355961696,0.33015830907605
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,aerobic,D-xylose,0.22086389568109,0.044172779136218,0.300631461142385
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,D-xylose,0.193007937615064,0.0386015875230127,0.262714999743903
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,anaerobic,D-xylose,0.0833333333339461,0.0166666666667892,0.113430136169578
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,D-xylose,0.0108095474213087,0.00216190948426174,0.0147135412310586
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YT,microaerobic,D-xylose,0.133520699501243,0.0267041399002486,0.181743253509264
iCW773,iCW773_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,D-xylose,0.0559290634094985,0.0111858126818997,0.0761284953399571
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YT,aerobic,D-glucose,0.830508474576273,0.138418079096045,1.31439666553849
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,D-glucose,0.729095451550864,0.12151590859181,1.15389626923033
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YT,anaerobic,D-glucose,0.433734939759036,0.072289156626506,0.686446648046165
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,D-glucose,0.258176686820806,0.0430294478034676,0.408600979598888
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YT,microaerobic,D-glucose,0.51113232372746,0.0851887206212434,0.808938912151481
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,D-glucose,0.36329897572092,0.0605498292868201,0.574971811726255
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YT,aerobic,fructose,0.857142857142857,0.142857142857142,1.3565493282817
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,fructose,0.756161669837501,0.126026944972916,1.19673237283884
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YT,anaerobic,fructose,0.436363636363624,0.0727272727272707,0.690606930761578
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,fructose,0.258174522641804,0.0430290871069674,0.408597554480722
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YT,microaerobic,fructose,0.553163324897799,0.0921938874829666,0.875458892956884
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,fructose,0.363298289451132,0.060549714908522,0.574970725607631
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YT,aerobic,glycerol,0.428571428571428,0.142857142857142,1.32685525478256
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,glycerol,0.395868555766828,0.131956185255609,1.22560730465227
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,glycerol,0.0,0.0,0.0
