Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,D-glucose,0.285180764558259,0.0475301274263765,0.215653953043666
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,fructose,0.392624729815575,0.0654374549692626,0.296903177107981
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,fructose,0.282065736594764,0.0470109560991273,0.213298366069875
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,D-galactose,0.391468682720896,0.0652447804534826,0.296028973245535
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,D-galactose,0.281500843158857,0.0469168071931428,0.212871193140837
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,glycerol,0.222885032970749,0.0742950109902497,0.329712987224749
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,glycerol,0.164869591631665,0.0549565305438886,0.243890964031376
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,sucrose,0.790496761989361,0.0658747301657801,0.314617805864463
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,sucrose,0.570361529283423,0.0475301274402853,0.227003956905601
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,D-xylose,0.325593953271661,0.0651187906543322,0.295457331642594
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,D-xylose,0.23397071712016,0.046794143424032,0.212314642419508
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YT,aerobic,L-arabinose,0.325593953204918,0.0651187906409836,0.295457331582029
iYO844,iYO844_met_28660,(-)-alpha-pinene,met_28660,YA,aerobic,L-arabinose,0.23397071574263,0.0467941431485261,0.212314641169481
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YT,aerobic,D-glucose,0.395248381079548,0.0658747301799247,0.298887184575526
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YA,aerobic,D-glucose,0.285180764558259,0.0475301274263765,0.215653953043666
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YT,aerobic,fructose,0.392624729815575,0.0654374549692626,0.296903177107981
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YA,aerobic,fructose,0.282065736594764,0.0470109560991273,0.213298366069875
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YT,aerobic,D-galactose,0.391468682720896,0.0652447804534826,0.296028973245535
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YA,aerobic,D-galactose,0.281500843158857,0.0469168071931428,0.212871193140837
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YT,aerobic,glycerol,0.222885032970749,0.0742950109902497,0.329712987224749
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YA,aerobic,glycerol,0.164869591631665,0.0549565305438886,0.243890964031376
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YT,aerobic,sucrose,0.790496761989361,0.0658747301657801,0.314617805864463
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YA,aerobic,sucrose,0.570361529283423,0.0475301274402853,0.227003956905601
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YT,aerobic,D-xylose,0.325593953271661,0.0651187906543322,0.295457331642594
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YA,aerobic,D-xylose,0.23397071712016,0.046794143424032,0.212314642419508
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YT,aerobic,L-arabinose,0.325593953204918,0.0651187906409836,0.295457331582029
iYO844,iYO844_met_17221,beta-myrcene,met_17221,YA,aerobic,L-arabinose,0.23397071574263,0.0467941431485261,0.212314641169481
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,D-glucose,0.263498920719699,0.0439164867866165,0.298887184575527
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,D-glucose,0.190120509723986,0.0316867516206644,0.215653953064629
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,fructose,0.261749819823078,0.0436249699705131,0.296903177046761
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,fructose,0.188043819423046,0.0313406365705078,0.21329836042847
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,D-galactose,0.26097912181393,0.0434965203023217,0.296028973245535
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,D-galactose,0.18766722834275,0.0312778713904583,0.21287119265329
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,glycerol,0.148590021989377,0.0495300073297924,0.329712987244449
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,glycerol,0.109913061447096,0.036637687149032,0.243890964828685
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,sucrose,0.526997841326242,0.0439164867771868,0.314617805864463
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,sucrose,0.380241019592156,0.0316867516326796,0.227003956947316
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,D-xylose,0.217062635469807,0.0434125270939614,0.295457331581841
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,D-xylose,0.155980477297574,0.031196095459515,0.212314641354356
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YT,aerobic,L-arabinose,0.217062635514562,0.0434125271029125,0.29545733164276
iYO844,iYO844_met_10280,"(E,E)-alpha-farnesene",met_10280,YA,aerobic,L-arabinose,0.155980477286855,0.031196095457371,0.212314641339764
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YT,aerobic,D-glucose,0.332136446050355,0.0553560743417259,0.420790661143428
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YA,aerobic,D-glucose,0.248491426785718,0.0414152377976197,0.314819023955544
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YT,aerobic,fructose,0.330151601048074,0.0550252668413456,0.418276019192178
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YA,aerobic,fructose,0.247274820357858,0.041212470059643,0.313277679639922
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YT,aerobic,D-galactose,0.330868761734449,0.0551447936224082,0.419184605175303
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YA,aerobic,D-galactose,0.245170393909476,0.040861732318246,0.310611537435197
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YT,aerobic,glycerol,0.177065767743761,0.0590219225812538,0.438835869828771
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YA,aerobic,glycerol,0.145545929016628,0.0485153096722095,0.360717800927386
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YT,aerobic,sucrose,0.665434382116312,0.0554528651763593,0.443711620987164
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YA,aerobic,sucrose,0.496982854281462,0.0414152378567885,0.33138814855754
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YT,aerobic,D-xylose,0.275415897159965,0.055083179431993,0.41871624327954
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YA,aerobic,D-xylose,0.203755155577295,0.0407510311154591,0.309770039318431
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YT,aerobic,L-arabinose,0.275415897157181,0.0550831794314362,0.418716243275307
iYO844,iYO844_met_45713,trans-resveratrol,met_45713,YA,aerobic,L-arabinose,0.203755155705627,0.0407510311411255,0.309770039513535
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,D-glucose,0.821368950262504,0.13689482504375,0.534200746848571
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,D-glucose,0.580835887054166,0.0968059811756944,0.377763201983254
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,fructose,0.81300813322134,0.13550135553689,0.528763050784912
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,fructose,0.577891217501053,0.0963152029168422,0.375848052069207
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,D-galactose,0.813021703448987,0.135503617241497,0.528771876569891
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,D-galactose,0.573340882932817,0.0955568138221362,0.372888612070915
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,glycerol,0.456953643310757,0.152317881103585,0.581374939697068
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,glycerol,0.339966942333695,0.113322314111231,0.432534598403093
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,sucrose,1.64273790008939,0.136894825007449,0.562316069505833
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,sucrose,1.16167177253793,0.0968059810448279,0.397645117431003
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,D-xylose,0.676126879628232,0.135225375925646,0.527686103468647
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,D-xylose,0.476534903556281,0.0953069807112562,0.371913695492608
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YT,aerobic,L-arabinose,0.676126879764733,0.135225375952946,0.52768610357518
iYO844,iYO844_5apentam,5-ammoniopentanamide,5apentam,YA,aerobic,L-arabinose,0.476534903692321,0.0953069807384642,0.371913695598781
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,D-glucose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,D-glucose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,fructose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,fructose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,D-galactose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,D-galactose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,glycerol,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,glycerol,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,sucrose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,sucrose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,D-xylose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,D-xylose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YT,aerobic,L-arabinose,0.0,0.0,0.0
iYO844,iYO844_acgam6p,N-acetyl-D-glucosamine 6-phosphate(2-),acgam6p,YA,aerobic,L-arabinose,0.0,0.0,0.0
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YT,aerobic,D-glucose,1.92000000439264,0.320000000732107,1.40779141585745
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YA,aerobic,D-glucose,1.34682353474554,0.224470589124257,0.987524274245688
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YT,aerobic,fructose,1.92000000459728,0.320000000766214,1.4077914160075
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YA,aerobic,fructose,1.34682353217881,0.224470588696469,0.987524272363704
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YT,aerobic,D-galactose,1.9000000012655,0.316666666877583,1.39312691968292
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YA,aerobic,D-galactose,1.32882353082254,0.221470588470424,0.974326226875781
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YT,aerobic,glycerol,1.0000000023283,0.333333334109435,1.4343496697993
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YA,aerobic,glycerol,0.799411782282277,0.266470594094092,1.14663602328054
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YT,aerobic,sucrose,3.84000000840381,0.320000000700317,1.48188436734756
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YA,aerobic,sucrose,2.69364704287152,0.22447058690596,1.03949829042905
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YT,aerobic,D-xylose,1.58000000350159,0.316000000700318,1.39019402305964
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YA,aerobic,D-xylose,1.10435294479735,0.22087058895947,0.971686620128574
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YT,aerobic,L-arabinose,1.58000000350268,0.316000000700536,1.3901940230606
iYO844,iYO844_asp__L,L-aspartate(1-),asp__L,YA,aerobic,L-arabinose,1.10435295066682,0.220870590133364,0.971686625292942
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,D-glucose,0.58222222362371,0.0970370372706184,0.446513512966113
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,D-glucose,0.415671287262338,0.0692785478770563,0.318783514582239
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,fructose,0.562300320904209,0.0937167201507015,0.431235156339859
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,fructose,0.405381190313824,0.0675635317189708,0.310891910396048
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,D-galactose,0.582222222643447,0.0970370371072413,0.446513512214337
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,D-galactose,0.412678114607226,0.068779685767871,0.316488012997243
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,glycerol,0.30000000069863,0.100000000232876,0.450075152670673
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,glycerol,0.244537624963538,0.0815125416545128,0.366867695442944
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,sucrose,1.15555555832639,0.0962962965271993,0.466425909636862
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,sucrose,0.836536356407869,0.069711363033989,0.337657699078487
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,D-xylose,0.484444445598959,0.0968888891197919,0.445831812935634
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,D-xylose,0.342966752985474,0.0685933505970948,0.315630596344461
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YT,aerobic,L-arabinose,0.484444445496737,0.0968888890993475,0.44583181284156
iYO844,iYO844_met_1879,2-(4-hydroxyphenyl)ethanol,met_1879,YA,aerobic,L-arabinose,0.34296675293503,0.0685933505870061,0.315630596298039
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,D-glucose,0.600000001396995,0.100000000232832,0.453433727448685
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,D-glucose,0.43406020666307,0.0723433677771783,0.328029228310211
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,fructose,0.582524273299334,0.0970873788832223,0.440226919927431
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,fructose,0.42220531086043,0.0703675518100718,0.319070212343894
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,D-galactose,0.600000000410877,0.100000000068479,0.453433726703453
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,D-galactose,0.431436211956305,0.0719060353260509,0.326046215480339
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,glycerol,0.300000000698491,0.10000000023283,0.443508327649979
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,glycerol,0.254975207041733,0.0849917356805778,0.376945424679977
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,sucrose,1.1926605530647,0.0993883794220591,0.474378975693264
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,sucrose,0.874172597685908,0.0728477164738257,0.347700861241498
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,D-xylose,0.500000001164153,0.10000000023283,0.453433727448676
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,D-xylose,0.358556150777298,0.0717112301554597,0.325162903136121
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YT,aerobic,L-arabinose,0.500000001164153,0.10000000023283,0.453433727448676
iYO844,iYO844_4hoxpacd,(4-hydroxyphenyl)acetaldehyde,4hoxpacd,YA,aerobic,L-arabinose,0.35855615227446,0.0717112304548921,0.325162904493848
iYO844,iYO844_ppal,propanal,ppal,YT,aerobic,D-glucose,1.43965517554732,0.239942529257887,0.464119930431011
iYO844,iYO844_ppal,propanal,ppal,YA,aerobic,D-glucose,1.01953206211559,0.169922010352598,0.328679504494109
iYO844,iYO844_ppal,propanal,ppal,YT,aerobic,fructose,1.42857143207758,0.238095238679597,0.460546723224546
iYO844,iYO844_ppal,propanal,ppal,YA,aerobic,fructose,1.0173137487591,0.16955229145985,0.327964358632672
iYO844,iYO844_ppal,propanal,ppal,YT,aerobic,D-galactose,1.43518518653246,0.239197531088743,0.462678883278997
iYO844,iYO844_ppal,propanal,ppal,YA,aerobic,D-galactose,1.00668449178678,0.16778074863113,0.324537670012844
iYO844,iYO844_ppal,propanal,ppal,YT,aerobic,glycerol,0.833333344279694,0.277777781426564,0.525543233727176
iYO844,iYO844_ppal,propanal,ppal,YA,aerobic,glycerol,0.605614975110346,0.201871658370115,0.381932217878793
iYO844,iYO844_ppal,propanal,ppal,YT,aerobic,sucrose,2.88571429198701,0.240476190998918,0.489633443979075
iYO844,iYO844_ppal,propanal,ppal,YA,aerobic,sucrose,2.04064171856641,0.170053476547201,0.346245792718812
iYO844,iYO844_ppal,propanal,ppal,YT,aerobic,D-xylose,1.1944444470547,0.23888888941094,0.462081878844337
iYO844,iYO844_ppal,propanal,ppal,YA,aerobic,D-xylose,0.836631018732394,0.167326203746478,0.323658445554825
iYO844,iYO844_ppal,propanal,ppal,YT,aerobic,L-arabinose,1.1944444470552,0.238888889411041,0.462081878844534
iYO844,iYO844_ppal,propanal,ppal,YA,aerobic,L-arabinose,0.83663101887565,0.16732620377513,0.323658445610244
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YT,aerobic,D-glucose,0.555084747094127,0.092514124515688,0.376405116934878
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,D-glucose,0.396674707947358,0.0661124513245597,0.268986655842508
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YT,aerobic,fructose,0.534412956810282,0.089068826135047,0.362387495878314
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,fructose,0.386878456429196,0.0644797427381993,0.262343779745623
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YT,aerobic,D-galactose,0.555084746047076,0.0925141243411793,0.376405116224868
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,D-galactose,0.393843106309789,0.0656405177182982,0.267066535804835
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YT,aerobic,glycerol,0.300000000698631,0.100000000232877,0.397956345880188
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,glycerol,0.232310743850833,0.0774369146169444,0.308165115054308
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YT,aerobic,sucrose,1.10169491766146,0.0918079098051223,0.39319100973274
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,sucrose,0.797983248034796,0.0664986040028997,0.284797391741282
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YT,aerobic,D-xylose,0.461864407782674,0.0923728815565348,0.37583045254893
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,D-xylose,0.327344500165494,0.0654689000330989,0.26636828810262
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YT,aerobic,L-arabinose,0.461864407880585,0.092372881576117,0.375830452628603
iYO844,iYO844_met_2PETO,2-phenylethanol,met_2PETO,YA,aerobic,L-arabinose,0.327344503820838,0.0654689007641677,0.266368291077063
iYO844,iYO844_ac,acetate,ac,YT,aerobic,D-glucose,2.59574468585881,0.432624114309802,0.850725500309741
iYO844,iYO844_ac,acetate,ac,YA,aerobic,D-glucose,2.13580204867332,0.355967008112221,0.699984584893421
iYO844,iYO844_ac,acetate,ac,YT,aerobic,fructose,2.54468085644218,0.424113476073698,0.833989916850839
iYO844,iYO844_ac,acetate,ac,YA,aerobic,fructose,2.11250829394576,0.352084715657626,0.69235032438519
iYO844,iYO844_ac,acetate,ac,YT,aerobic,D-galactose,2.58441558630135,0.430735931050225,0.847012518080945
iYO844,iYO844_ac,acetate,ac,YA,aerobic,D-galactose,2.12352768205941,0.353921280343235,0.695961802246308
iYO844,iYO844_ac,acetate,ac,YT,aerobic,glycerol,1.36363636676685,0.454545455588953,0.87426683910071
iYO844,iYO844_ac,acetate,ac,YA,aerobic,glycerol,1.13238858164023,0.377462860546743,0.726007174663157
iYO844,iYO844_ac,acetate,ac,YT,aerobic,sucrose,5.19480520792481,0.432900433993734,0.896071682048314
iYO844,iYO844_ac,acetate,ac,YA,aerobic,sucrose,4.27160408401201,0.355967007001001,0.736825213535609
iYO844,iYO844_ac,acetate,ac,YT,aerobic,D-xylose,2.14285714805895,0.42857142961179,0.842756175199849
iYO844,iYO844_ac,acetate,ac,YA,aerobic,D-xylose,1.76756068088695,0.35351213617739,0.695157248446197
iYO844,iYO844_ac,acetate,ac,YT,aerobic,L-arabinose,2.14285714757434,0.428571429514869,0.84275617500926
iYO844,iYO844_ac,acetate,ac,YA,aerobic,L-arabinose,1.76756067908386,0.353512135816773,0.695157247737069
iYO844,iYO844_met_87381,3-methylpentanol,met_87381,YT,aerobic,D-glucose,0.613953489855584,0.102325581642597,0.348201515693835
iYO844,iYO844_met_87381,3-methylpentanol,met_87381,YA,aerobic,D-glucose,0.453612380863072,0.0756020634771786,0.257264631871649
iYO844,iYO844_met_87381,3-methylpentanol,met_87381,YT,aerobic,fructose,0.610837439924124,0.101806239987354,0.3464342591719
iYO844,iYO844_met_87381,3-methylpentanol,met_87381,YA,aerobic,fructose,0.447047923063735,0.0745079871772892,0.253541623218379
