Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YA,microaerobic,glycerol,0.467965616082088,0.155988538694029,0.437672743231492
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YT,aerobic,D-xylose,0.714285714285714,0.142857142857142,0.409798923655923
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YA,aerobic,D-xylose,0.637399704979193,0.127479940995838,0.365687998254706
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YT,anaerobic,D-xylose,0.714285714285715,0.142857142857143,0.409798923655923
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YA,anaerobic,D-xylose,0.648818700684655,0.129763740136931,0.372239287263769
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YT,microaerobic,D-xylose,0.71428571428571,0.142857142857142,0.409798923655921
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YA,microaerobic,D-xylose,0.672496867671957,0.134499373534391,0.385823889547527
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YT,aerobic,L-arabinose,0.714285714285723,0.142857142857144,0.409798923655928
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YA,aerobic,L-arabinose,0.637468933147686,0.127493786629537,0.365727715735216
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YT,anaerobic,L-arabinose,0.714285714285679,0.142857142857135,0.409798923655903
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YA,anaerobic,L-arabinose,0.648815539918092,0.129763107983618,0.372237473873539
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YT,microaerobic,L-arabinose,0.714285714285691,0.142857142857138,0.40979892365591
iML1515,iML1515_met_87755,pentan-3-one,met_87755,YA,microaerobic,L-arabinose,0.672537817785389,0.134507563557077,0.385847383384898
iML1515,iML1515_3mb,isovalerate,3mb,YT,aerobic,D-glucose,0.840909090909186,0.140151515151531,0.472012842938675
iML1515,iML1515_3mb,isovalerate,3mb,YA,aerobic,D-glucose,0.753046773877528,0.125507795646254,0.422694619961144
iML1515,iML1515_3mb,isovalerate,3mb,YT,anaerobic,D-glucose,0.545454545454623,0.0909090909091039,0.306170492716987
iML1515,iML1515_3mb,isovalerate,3mb,YA,anaerobic,D-glucose,0.386683578296083,0.0644472630493472,0.217050353102848
iML1515,iML1515_3mb,isovalerate,3mb,YT,microaerobic,D-glucose,0.590909090909179,0.0984848484848632,0.331684700443405
iML1515,iML1515_3mb,isovalerate,3mb,YA,microaerobic,D-glucose,0.427891296545156,0.0713152160908594,0.24018076333629
iML1515,iML1515_3mb,isovalerate,3mb,YT,aerobic,fructose,0.840909090909185,0.14015151515153,0.472012842938674
iML1515,iML1515_3mb,isovalerate,3mb,YA,aerobic,fructose,0.7530466325028,0.1255077720838,0.422694540605732
iML1515,iML1515_3mb,isovalerate,3mb,YT,anaerobic,fructose,0.545454545454622,0.0909090909091037,0.306170492716986
iML1515,iML1515_3mb,isovalerate,3mb,YA,anaerobic,fructose,0.386682613804653,0.0644471023007755,0.217049811721684
iML1515,iML1515_3mb,isovalerate,3mb,YT,microaerobic,fructose,0.590909090909177,0.0984848484848629,0.331684700443404
iML1515,iML1515_3mb,isovalerate,3mb,YA,microaerobic,fructose,0.427913673905712,0.0713189456509521,0.240193324030054
iML1515,iML1515_3mb,isovalerate,3mb,YT,aerobic,D-galactose,0.835227272727363,0.13920454545456,0.46882356697287
iML1515,iML1515_3mb,isovalerate,3mb,YA,aerobic,D-galactose,0.747814282056894,0.124635713676149,0.419757556529898
iML1515,iML1515_3mb,isovalerate,3mb,YT,anaerobic,D-galactose,0.500000000000127,0.0833333333333545,0.280656284990603
iML1515,iML1515_3mb,isovalerate,3mb,YA,anaerobic,D-galactose,0.345931889060146,0.0576553148433577,0.194175917686754
iML1515,iML1515_3mb,isovalerate,3mb,YT,microaerobic,D-galactose,0.545454545454453,0.0909090909090755,0.306170492716891
iML1515,iML1515_3mb,isovalerate,3mb,YA,microaerobic,D-galactose,0.38715123279545,0.0645252054659083,0.21731285345175
iML1515,iML1515_3mb,isovalerate,3mb,YT,aerobic,glycerol,0.460227272727323,0.153409090909107,0.505353261193122
iML1515,iML1515_3mb,isovalerate,3mb,YA,aerobic,glycerol,0.410901486120737,0.136967162040245,0.451191005716961
iML1515,iML1515_3mb,isovalerate,3mb,YT,anaerobic,glycerol,0.136363636363674,0.045454545454558,0.149734299612801
iML1515,iML1515_3mb,isovalerate,3mb,YA,anaerobic,glycerol,0.066606770485346,0.0222022568284486,0.0731376662726686
iML1515,iML1515_3mb,isovalerate,3mb,YT,microaerobic,glycerol,0.159090909090955,0.0530303030303184,0.174690016214938
iML1515,iML1515_3mb,isovalerate,3mb,YA,microaerobic,glycerol,0.0870603367079944,0.0290201122359981,0.0955967359674994
iML1515,iML1515_3mb,isovalerate,3mb,YT,aerobic,D-xylose,0.695075757575833,0.139015151515166,0.46818571177971
iML1515,iML1515_3mb,isovalerate,3mb,YA,aerobic,D-xylose,0.622271922131158,0.124454384426231,0.419146862206196
iML1515,iML1515_3mb,isovalerate,3mb,YT,anaerobic,D-xylose,0.40909090909097,0.081818181818194,0.27555344344529
iML1515,iML1515_3mb,isovalerate,3mb,YA,anaerobic,D-xylose,0.281473534500328,0.0562947069000656,0.189593559638439
iML1515,iML1515_3mb,isovalerate,3mb,YT,microaerobic,D-xylose,0.446969696969765,0.089393939393953,0.301067651171707
iML1515,iML1515_3mb,isovalerate,3mb,YA,microaerobic,D-xylose,0.315815814648046,0.0631631629296092,0.212725663872909
iML1515,iML1515_3mb,isovalerate,3mb,YT,aerobic,L-arabinose,0.695075757575834,0.139015151515166,0.46818571177971
iML1515,iML1515_3mb,isovalerate,3mb,YA,aerobic,L-arabinose,0.622305475174654,0.12446109503493,0.419169462700286
iML1515,iML1515_3mb,isovalerate,3mb,YT,anaerobic,L-arabinose,0.40909090909098,0.0818181818181961,0.275553443445297
iML1515,iML1515_3mb,isovalerate,3mb,YA,anaerobic,L-arabinose,0.281486005220553,0.0562972010441107,0.189601959604862
iML1515,iML1515_3mb,isovalerate,3mb,YT,microaerobic,L-arabinose,0.446969696969765,0.0893939393939531,0.301067651171707
iML1515,iML1515_3mb,isovalerate,3mb,YA,microaerobic,L-arabinose,0.315816335528041,0.0631632671056082,0.212726014724695
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,D-glucose,0.333561643835616,0.055593607305936,1.12079316524218
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,D-glucose,0.291825847968446,0.0486376413280744,0.980557632715193
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,D-glucose,0.14018691588785,0.0233644859813084,0.471038982110651
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,D-glucose,0.0915479453540036,0.0152579908923339,0.307608243756282
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,D-glucose,0.155607476635513,0.0259345794392523,0.522853270142822
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,D-glucose,0.105683335274394,0.0176138892123991,0.355104257472462
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,fructose,0.328512396694214,0.0547520661157024,1.10382730064029
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,fructose,0.28867511362291,0.0481125189371517,0.969970919328834
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,fructose,0.14018691588785,0.0233644859813084,0.471038982110651
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,fructose,0.0915479453539663,0.0152579908923277,0.307608243756157
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,fructose,0.155607476635514,0.0259345794392523,0.522853270142823
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,fructose,0.105689786552278,0.0176149644253797,0.355125934269817
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,D-galactose,0.332167832167832,0.0553613053613053,1.11610984922022
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,D-galactose,0.290141818413337,0.0483569697355563,0.974899161933817
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,D-galactose,0.126168224299066,0.0210280373831777,0.423935083899589
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,D-galactose,0.0789344745623662,0.0131557457603943,0.265225997132578
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,D-galactose,0.141588785046729,0.0235981308411215,0.475749371931759
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,D-galactose,0.0928905320794623,0.015481755346577,0.312119439972777
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,glycerol,0.187044534412955,0.0623481781376517,1.2294541705246
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,glycerol,0.166600508557579,0.0555335028525263,1.09507444684493
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,glycerol,0.0379746835443035,0.0126582278481011,0.249609715699142
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,glycerol,0.0185486873924963,0.00618289579749877,0.121921558114676
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,glycerol,0.0454545454545459,0.0151515151515153,0.298775265761099
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,glycerol,0.0248751651943881,0.0082917217314627,0.163505850019698
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,D-xylose,0.276223776223776,0.0552447552447553,1.1137601442745
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,D-xylose,0.241407265654419,0.0482814531308839,0.973376711809051
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,D-xylose,0.102803738317757,0.0205607476635515,0.414514304257375
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,D-xylose,0.0636767884331283,0.0127353576866256,0.256750776641193
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,D-xylose,0.115654205607476,0.0231308411214953,0.466328592289544
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,D-xylose,0.0752451923076499,0.0150490384615299,0.303395664870781
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,aerobic,L-arabinose,0.276223776223776,0.0552447552447552,1.11376014427449
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,L-arabinose,0.241407120512624,0.0482814241025248,0.973376126583733
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,anaerobic,L-arabinose,0.102803738317756,0.0205607476635513,0.414514304257371
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,anaerobic,L-arabinose,0.0636768445244161,0.0127353689048832,0.25675100280652
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YT,microaerobic,L-arabinose,0.115654205607476,0.0231308411214953,0.466328592289544
iML1515,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,microaerobic,L-arabinose,0.0752455535306014,0.0150491107061202,0.303397121355563
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,D-glucose,1.42397660818713,0.237329434697855,0.601460657812374
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,D-glucose,1.24581698488951,0.207636164148251,0.526209418706267
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,D-glucose,1.16666666666666,0.194444444444444,0.492777828474615
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,D-glucose,0.850480090470312,0.141746681745052,0.359226627551018
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,D-glucose,1.2159375,0.20265625,0.513588892123587
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,D-glucose,0.921288081871386,0.153548013645231,0.389134577472107
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,fructose,1.39944903581267,0.233241505968778,0.591100677367425
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,fructose,1.22754515815623,0.204590859692706,0.518491746334935
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,fructose,1.11111111111111,0.185185185185185,0.469312217594872
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,fructose,0.850533837546894,0.141755639591149,0.359249329294748
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,fructose,1.14999999999999,0.191666666666666,0.485738145210691
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,fructose,0.921337392037821,0.153556232006303,0.38915540514931
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,D-galactose,1.41791044776119,0.236318407960198,0.598898426930768
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,D-galactose,1.23925574441557,0.206542624069262,0.523438075420971
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,D-galactose,1.09999999999999,0.183333333333332,0.464619095418921
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,D-galactose,0.760914559971463,0.126819093328577,0.32139584958639
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,D-galactose,1.17666666666666,0.196111111111111,0.497001638432969
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,D-galactose,0.831668534589961,0.13861142243166,0.351280983845062
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,glycerol,0.82089552238806,0.27363184079602,0.67828187229845
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,glycerol,0.720382150550765,0.240127383516921,0.595230623775984
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,glycerol,0.428571428571428,0.142857142857142,0.354115990472697
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,glycerol,0.210054707286534,0.070018235762178,0.173562038356521
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,glycerol,0.492857142857142,0.164285714285714,0.407233389043601
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,glycerol,0.267410406590353,0.0891368021967843,0.220953368982382
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,D-xylose,1.17910447761194,0.235820895522388,0.59763758813723
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,D-xylose,1.03045385442508,0.206090770885017,0.522292950233373
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,D-xylose,0.899999999999999,0.179999999999999,0.456171475502214
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,D-xylose,0.619155955222147,0.123831191044429,0.313823650732967
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,D-xylose,0.966666666666667,0.193333333333333,0.489961955169046
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,D-xylose,0.67811252442522,0.135622504885044,0.343706212026205
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,aerobic,L-arabinose,1.17910447761193,0.235820895522387,0.59763758813723
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,L-arabinose,1.0304095496334,0.206081909926681,0.522270494030937
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,anaerobic,L-arabinose,0.9,0.18,0.456171475502215
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,anaerobic,L-arabinose,0.619121992705114,0.123824398541022,0.313806436586848
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YT,microaerobic,L-arabinose,0.966666666666665,0.193333333333333,0.489961955169045
iML1515,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,microaerobic,L-arabinose,0.678112524425839,0.135622504885167,0.343706212026519
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,aerobic,D-glucose,1.37179487179487,0.228632478632478,0.579773091716248
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,aerobic,D-glucose,1.20349978240019,0.200583297066699,0.508645136432856
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,D-glucose,0.857142857142863,0.142857142857143,0.362261424463559
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,D-glucose,0.593674596740721,0.0989457661234536,0.250909639263642
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,D-glucose,0.914285714285717,0.152380952380952,0.386412186094462
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,D-glucose,0.658097802598899,0.109682967099816,0.278137355306783
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,aerobic,fructose,1.33974358974358,0.223290598290597,0.566226991442501
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,aerobic,fructose,1.17629778506526,0.19604963084421,0.497148529746248
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,fructose,0.857142857142857,0.142857142857142,0.362261424463557
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,fructose,0.593674569609977,0.0989457616016629,0.250909627797149
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,fructose,0.914285714285714,0.152380952380952,0.386412186094461
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,fructose,0.658098764197429,0.109683127366238,0.278137761715178
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,aerobic,D-galactose,1.37179487179487,0.228632478632478,0.579773091716248
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,aerobic,D-galactose,1.20314666659756,0.200524444432928,0.508495896160252
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,D-galactose,0.785714285714288,0.130952380952381,0.332072972424928
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,D-galactose,0.511878874119003,0.0853131456865005,0.21633963177301
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,D-galactose,0.84285714285714,0.14047619047619,0.35622373405583
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,D-galactose,0.585490390768774,0.0975817317947956,0.247450680131224
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,aerobic,glycerol,0.782051282051282,0.26068376068376,0.646579701171964
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,aerobic,glycerol,0.689081798093195,0.229693932697731,0.569714944940045
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,glycerol,0.27272727272727,0.09090909090909,0.225483830214959
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,glycerol,0.133672034301486,0.044557344767162,0.110516568385391
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,glycerol,0.313636363636368,0.104545454545456,0.25930640474721
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,glycerol,0.170188754282991,0.056729584760997,0.140707644642553
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,aerobic,D-xylose,1.14102564102563,0.228205128205127,0.578689403694348
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,aerobic,D-xylose,1.00054367591674,0.200108735183348,0.507441728185844
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,D-xylose,0.642857142857142,0.128571428571428,0.326035282017201
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,D-xylose,0.41293925014221,0.0825878500284419,0.209428745362802
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,microaerobic,D-xylose,0.690476190476191,0.138095238095238,0.350186043648106
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,microaerobic,D-xylose,0.474274841033943,0.0948549682067886,0.240536071300256
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,aerobic,L-arabinose,1.14102564102564,0.228205128205128,0.578689403694349
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,aerobic,L-arabinose,1.00052285889845,0.20010457177969,0.507431170502065
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YT,anaerobic,L-arabinose,0.642857142857141,0.128571428571428,0.326035282017201
iML1515,iML1515_met_57484,trimethylenediaminium,met_57484,YA,anaerobic,L-arabinose,0.412931442522623,0.0825862885045246,0.209424785603651
