Template model,Taget model,Target chemical,Target ID,Air_condition,Carbon source,Target reaction,Previous cofactor,New cofactor,Improved YT (mol/mol),Previous YT (mol/mol),Increased percentage (%)
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,glycerol,GAPD,NADH,NADPH,0.317073170731731,0.313012895662388,1.29715903900728
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,glycerol,GLYCDx,NADH,NADPH,0.320046893317723,0.313012895662388,2.24719101123622
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,glycerol,GAPD,NADH,NADPH,0.111111111111136,0.0731707317073379,51.8518518518427
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,glycerol,FLDR2,NADPH,NADH,0.128205128205152,0.0731707317073379,75.2136752136582
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,glycerol,GLUDy,NADPH,NADH,0.0769230769230995,0.0731707317073379,5.12820512820608
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,glycerol,GLYCDx,NADH,NADPH,0.115384615384637,0.0731707317073379,57.6923076922925
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,glycerol,SHK3Dr,NADPH,NADH,0.0769230769231012,0.0731707317073379,5.12820512820835
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,glycerol,GAPD,NADH,NADPH,0.123611111111139,0.0853658536585611,44.8015873015788
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,glycerol,FLDR2,NADPH,NADH,0.138461538461564,0.0853658536585611,62.1978021977862
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,glycerol,GLUDy,NADPH,NADH,0.0897435897436147,0.0853658536585611,5.12820512820415
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,glycerol,GLYCDx,NADH,NADPH,0.128365384615407,0.0853658536585611,50.3708791208622
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,glycerol,SHK3Dr,NADPH,NADH,0.0897435897436146,0.0853658536585611,5.128205128204
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,D-xylose,GAPD,NADH,NADPH,0.472505091649729,0.465968586387469,1.40277809560853
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,D-xylose,GAPD,NADH,NADPH,0.250000000000036,0.200000000000035,24.9999999999966
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,D-xylose,PDH,NADH,NADPH,0.211538461538498,0.200000000000035,5.76923076923088
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.2115384615385,0.200000000000035,5.76923076923183
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,D-xylose,FLDR2,NADPH,NADH,0.230769230769272,0.200000000000035,15.3846153846162
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,D-xylose,SHK3Dr,NADPH,NADH,0.211538461538504,0.200000000000035,5.76923076923343
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,D-xylose,GAPD,NADH,NADPH,0.270833333333369,0.220454545454587,22.852233676969
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,D-xylose,PDH,NADH,NADPH,0.233173076923129,0.220454545454587,5.76923076923472
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.23317307692312,0.220454545454587,5.76923076923057
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,D-xylose,FLDR2,NADPH,NADH,0.247863247863287,0.220454545454587,12.432813463738
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,D-xylose,SHK3Dr,NADPH,NADH,0.233173076923122,0.220454545454587,5.76923076923145
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,L-arabinose,GAPD,NADH,NADPH,0.472505091649728,0.465968586387475,1.40277809560682
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,L-arabinose,GAPD,NADH,NADPH,0.250000000000039,0.200000000000041,24.9999999999938
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,L-arabinose,PDH,NADH,NADPH,0.211538461538497,0.200000000000041,5.76923076922697
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,L-arabinose,GLUDy,NADPH,NADH,0.211538461538498,0.200000000000041,5.76923076922724
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,L-arabinose,FLDR2,NADPH,NADH,0.230769230769272,0.200000000000041,15.3846153846122
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,L-arabinose,SHK3Dr,NADPH,NADH,0.211538461538499,0.200000000000041,5.76923076922763
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,L-arabinose,GAPD,NADH,NADPH,0.270833333333378,0.220454545454588,22.8522336769723
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,L-arabinose,PDH,NADH,NADPH,0.233173076923121,0.220454545454588,5.76923076923017
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,L-arabinose,GLUDy,NADPH,NADH,0.23317307692312,0.220454545454588,5.76923076922979
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,L-arabinose,FLDR2,NADPH,NADH,0.247863247863285,0.220454545454588,12.4328134637363
iML1515,iML1515_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,L-arabinose,SHK3Dr,NADPH,NADH,0.23317307692312,0.220454545454588,5.7692307692299
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,anaerobic,glycerol,GLYCDx,NADH,NADPH,0.285714285714288,0.199999999999999,42.8571428571441
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,anaerobic,glycerol,GAPD,NADH,NADPH,0.285714285714284,0.199999999999999,42.8571428571421
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,anaerobic,glycerol,FLDR2,NADPH,NADH,0.294117647058823,0.199999999999999,47.0588235294116
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,microaerobic,glycerol,GLYCDx,NADH,NADPH,0.317647058823527,0.233333333333333,36.1344537815118
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,microaerobic,glycerol,GAPD,NADH,NADPH,0.317647058823527,0.233333333333333,36.1344537815118
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,microaerobic,glycerol,FLDR2,NADPH,NADH,0.317647058823528,0.233333333333333,36.1344537815121
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,anaerobic,D-xylose,FLDR2,NADPH,NADH,0.529411764705878,0.523809523809519,1.06951871657758
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,anaerobic,D-xylose,GAPD,NADH,NADPH,0.52941176470588,0.523809523809519,1.06951871657801
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,anaerobic,L-arabinose,GAPD,NADH,NADPH,0.529411764705881,0.523809523809519,1.06951871657818
iML1515,iML1515_met_14BDO,"1,4-butanediol",met_14BDO,anaerobic,L-arabinose,FLDR2,NADPH,NADH,0.529411764705883,0.523809523809519,1.06951871657847
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,GLUDy,NADPH,NADH,0.62420382165605,0.610878661087853,2.18131053136936
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,PGCD,NADH,NADPH,0.619273301737754,0.610878661087853,1.37419117488108
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,GAPD,NADH,NADPH,0.622983870967745,0.610878661087853,1.98160627485901
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,MDH,NADH,NADPH,0.617896009673519,0.610878661087853,1.14873035066722
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,SULR,NADPH,NADH,0.626698641087129,0.610878661087853,2.58970905467612
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,GLUDy,NADPH,NADH,0.25531914893617,0.235294117647058,8.5106382978723
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,PGCD,NADH,NADPH,0.244897959183673,0.235294117647058,4.08163265306114
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,PDH,NADH,NADPH,0.272727272727272,0.235294117647058,15.9090909090906
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,MTHFD,NADPH,NADH,0.244897959183673,0.235294117647058,4.0816326530612
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,TRDR,NADPH,NADH,0.244897959183673,0.235294117647058,4.08163265306116
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,ASAD,NADPH,NADH,0.244897959183673,0.235294117647058,4.08163265306116
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,GTHOr,NADPH,NADH,0.244897959183673,0.235294117647058,4.08163265306118
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,GAPD,NADH,NADPH,0.313725490196077,0.235294117647058,33.333333333333
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,HSDy,NADPH,NADH,0.244897959183673,0.235294117647058,4.08163265306116
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,SULR,NADPH,NADH,0.266666666666666,0.235294117647058,13.3333333333332
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,GLUDy,NADPH,NADH,0.272340425531914,0.250980392156863,8.51063829787215
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,PGCD,NADH,NADPH,0.261224489795919,0.250980392156863,4.08163265306158
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,PDH,NADH,NADPH,0.293181818181795,0.250980392156863,16.8146306818091
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,MTHFD,NADPH,NADH,0.261224489795918,0.250980392156863,4.08163265306129
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,TRDR,NADPH,NADH,0.261224489795923,0.250980392156863,4.08163265306329
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,ASAD,NADPH,NADH,0.261224489795918,0.250980392156863,4.08163265306111
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,GTHOr,NADPH,NADH,0.261224489795918,0.250980392156863,4.08163265306114
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,GAPD,NADH,NADPH,0.329411764705882,0.250980392156863,31.2499999999998
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,HSDy,NADPH,NADH,0.261224489795918,0.250980392156863,4.08163265306102
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,SULR,NADPH,NADH,0.284444444444444,0.250980392156863,13.333333333333
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,GLUDy,NADPH,NADH,0.611764705882354,0.597701149425287,2.35294117647073
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,PGCD,NADH,NADPH,0.604651162790699,0.597701149425287,1.16279069767459
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,PDH,NADH,NADPH,0.61046511627907,0.597701149425287,2.13550983899826
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,MTHFD,NADPH,NADH,0.604651162790697,0.597701149425287,1.16279069767426
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,ASAD,NADPH,NADH,0.604651162790697,0.597701149425287,1.16279069767422
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,TRDR,NADPH,NADH,0.604651162790696,0.597701149425287,1.16279069767413
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,GTHOr,NADPH,NADH,0.604651162790697,0.597701149425287,1.16279069767428
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,GAPD,NADH,NADPH,0.614035087719297,0.597701149425287,2.73279352226696
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,MDH,NADH,NADPH,0.614035087719298,0.597701149425287,2.73279352226718
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,HSDy,NADPH,NADH,0.604651162790695,0.597701149425287,1.16279069767393
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,fructose,SULR,NADPH,NADH,0.618004866180048,0.597701149425287,3.39696799550799
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,GLUDy,NADPH,NADH,0.25531914893617,0.235294117647058,8.51063829787226
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,PGCD,NADH,NADPH,0.244897959183673,0.235294117647058,4.08163265306127
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,PDH,NADH,NADPH,0.272727272727272,0.235294117647058,15.9090909090906
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,MTHFD,NADPH,NADH,0.244897959183673,0.235294117647058,4.08163265306122
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,TRDR,NADPH,NADH,0.244897959183673,0.235294117647058,4.08163265306125
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,ASAD,NADPH,NADH,0.244897959183673,0.235294117647058,4.08163265306131
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,GTHOr,NADPH,NADH,0.244897959183673,0.235294117647058,4.0816326530612
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,GAPD,NADH,NADPH,0.313725490196078,0.235294117647058,33.3333333333333
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,HSDy,NADPH,NADH,0.244897959183673,0.235294117647058,4.08163265306138
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,fructose,SULR,NADPH,NADH,0.266666666666666,0.235294117647058,13.3333333333333
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,GLUDy,NADPH,NADH,0.272340425531913,0.250980392156862,8.51063829787217
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,PGCD,NADH,NADPH,0.261224489795917,0.250980392156862,4.08163265306116
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,PDH,NADH,NADPH,0.293181818181814,0.250980392156862,16.8146306818168
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,MTHFD,NADPH,NADH,0.261224489795918,0.250980392156862,4.08163265306138
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,TRDR,NADPH,NADH,0.261224489795918,0.250980392156862,4.08163265306136
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,ASAD,NADPH,NADH,0.261224489795918,0.250980392156862,4.08163265306156
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,GTHOr,NADPH,NADH,0.261224489795917,0.250980392156862,4.08163265306116
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,GAPD,NADH,NADPH,0.329411764705882,0.250980392156862,31.2500000000001
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,HSDy,NADPH,NADH,0.261224489795923,0.250980392156862,4.08163265306329
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,fructose,SULR,NADPH,NADH,0.284444444444444,0.250980392156862,13.3333333333335
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,D-galactose,GLUDy,NADPH,NADH,0.62420382165605,0.610878661087838,2.18131053137184
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,D-galactose,GAPD,NADH,NADPH,0.622983870967743,0.610878661087838,1.98160627486128
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,D-galactose,SULR,NADPH,NADH,0.626698641087132,0.610878661087838,2.58970905467919
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,D-galactose,PGCD,NADH,NADPH,0.619273301737756,0.610878661087838,1.37419117488397
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,GLUDy,NADPH,NADH,0.234042553191489,0.214285714285708,9.21985815603139
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,PGCD,NADH,NADPH,0.224489795918367,0.214285714285708,4.76190476190769
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,PDH,NADH,NADPH,0.249999999999999,0.214285714285708,16.6666666666696
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,MTHFD,NADPH,NADH,0.224489795918367,0.214285714285708,4.7619047619076
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,TRDR,NADPH,NADH,0.224489795918367,0.214285714285708,4.7619047619078
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,ASAD,NADPH,NADH,0.224489795918367,0.214285714285708,4.76190476190758
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,GTHOr,NADPH,NADH,0.224489795918367,0.214285714285708,4.76190476190772
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,GAPD,NADH,NADPH,0.294117647058823,0.214285714285708,37.2549019607882
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,HSDy,NADPH,NADH,0.224489795918368,0.214285714285708,4.76190476190796
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,D-galactose,SULR,NADPH,NADH,0.244444444444444,0.214285714285708,14.0740740740773
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,GLUDy,NADPH,NADH,0.251063829787234,0.231372549019607,8.51063829787275
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,PGCD,NADH,NADPH,0.240816326530612,0.231372549019607,4.08163265306149
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,PDH,NADH,NADPH,0.270454545454547,0.231372549019607,16.8913713405251
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,MTHFD,NADPH,NADH,0.240816326530616,0.231372549019607,4.08163265306316
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,TRDR,NADPH,NADH,0.240816326530612,0.231372549019607,4.08163265306138
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,ASAD,NADPH,NADH,0.240816326530612,0.231372549019607,4.08163265306151
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,GTHOr,NADPH,NADH,0.240816326530612,0.231372549019607,4.08163265306147
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,GAPD,NADH,NADPH,0.30980392156867,0.231372549019607,33.8983050847643
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,HSDy,NADPH,NADH,0.240816326530612,0.231372549019607,4.08163265306136
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,D-galactose,SULR,NADPH,NADH,0.262222222222222,0.231372549019607,13.3333333333338
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,GLUDy,NADPH,NADH,0.357771260997067,0.349570200573066,2.34604105571842
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,PGCD,NADH,NADPH,0.353623188405794,0.349570200573066,1.15942028985436
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,GLYCDx,NADH,NADPH,0.359832635983264,0.349570200573066,2.93572947390086
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,MTHFD,NADPH,NADH,0.353623188405796,0.349570200573066,1.1594202898548
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,TRDR,NADPH,NADH,0.353623188405796,0.349570200573066,1.15942028985491
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,ASAD,NADPH,NADH,0.353623188405797,0.349570200573066,1.15942028985496
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,GTHOr,NADPH,NADH,0.353623188405797,0.349570200573066,1.15942028985507
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,GAPD,NADH,NADPH,0.355685131195335,0.349570200573066,1.74927113702623
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,MDH,NADH,NADPH,0.353623188405797,0.349570200573066,1.159420289855
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,HSDy,NADPH,NADH,0.353623188405797,0.349570200573066,1.159420289855
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,aerobic,glycerol,SULR,NADPH,NADH,0.360615384615384,0.349570200573066,3.15964691046655
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,GLUDy,NADPH,NADH,0.0789473684210525,0.0714285714285714,10.5263157894734
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,PGCD,NADH,NADPH,0.075,0.0714285714285714,4.99999999999993
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,GLYCDx,NADH,NADPH,0.119047619047618,0.0714285714285714,66.6666666666661
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,PDH,NADH,NADPH,0.085714285714286,0.0714285714285714,20.0000000000003
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,MTHFD,NADPH,NADH,0.075,0.0714285714285714,4.99999999999996
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,TRDR,NADPH,NADH,0.0749999999999995,0.0714285714285714,4.99999999999927
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,ASAD,NADPH,NADH,0.0750000000000001,0.0714285714285714,5.00000000000011
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,GTHOr,NADPH,NADH,0.0749999999999999,0.0714285714285714,4.99999999999987
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,GAPD,NADH,NADPH,0.119047619047618,0.0714285714285714,66.6666666666664
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,HSDy,NADPH,NADH,0.075,0.0714285714285714,4.99999999999993
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,SULR,NADPH,NADH,0.0833333333333332,0.0714285714285714,16.6666666666665
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,anaerobic,glycerol,FLDR2,NADPH,NADH,0.0980392156862744,0.0714285714285714,37.2549019607841
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,glycerol,GLUDy,NADPH,NADH,0.0907894736842101,0.0821428571428572,10.526315789473
iML1515,iML1515_met__L,L-methionine zwitterion,met__L,microaerobic,glycerol,PGCD,NADH,NADPH,0.0862499990367511,0.0821428571428572,4.99999882734909
